name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2020-04-16 15:00:00,23.5,23.5,21.0,85.88,0.0,0,,0,0,33.1,8.5,50.0,1009.0,70.0,2.5,222.6,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-16 16:00:00,25.6,25.6,22.3,81.86,0.0,0,,0,0,33.5,7.7,157.0,1008.6,94.3,8.5,178.5,0.6,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-16 17:00:00,24.0,24.0,21.5,85.93,0.0,0,,0,0,33.8,8.5,55.0,1008.0,70.0,3.0,137.3,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-16 18:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,32.0,10.3,70.0,1009.0,62.5,4.0,66.2,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-16 19:00:00,25.2,25.2,21.9,82.04,0.0,0,,0,0,27.0,11.5,131.0,1009.6,90.8,9.1,1.5,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-16 20:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,24.8,12.1,100.0,1010.0,57.5,5.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-16 21:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,24.1,13.0,100.0,1012.0,62.5,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-16 22:00:00,23.9,23.9,22.5,91.92,0.0,0,,0,0,22.0,8.4,132.0,1011.9,90.8,8.7,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-16 23:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,20.5,10.3,115.0,1011.0,75.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-17 00:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,18.7,3.6,80.0,1011.0,57.5,2.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-17 01:00:00,23.4,23.4,22.8,96.37,0.098,100,rain,0,0,17.3,1.8,22.0,1011.0,90.9,8.1,0.0,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-17 02:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,15.8,6.5,105.0,1010.0,57.5,2.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-17 03:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,15.8,8.5,105.0,1010.0,89.0,2.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-17 04:00:00,23.4,23.4,22.7,95.46,0.0,0,,0,0,15.8,2.1,18.0,1010.2,90.8,8.3,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-17 05:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,15.8,9.4,105.0,1011.0,62.5,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-17 06:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,16.2,8.5,115.0,1012.0,70.0,3.5,2.2,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-17 07:00:00,23.7,23.7,22.7,93.84,0.0,0,,0,0,16.2,2.5,32.0,1012.1,93.6,8.6,30.3,0.1,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-17 08:00:00,24.5,24.5,22.0,85.98,0.0,0,,0,0,21.6,13.9,135.0,1013.0,70.0,5.0,78.6,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-17 09:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,23.0,13.9,140.0,1013.0,89.0,7.5,152.1,0.5,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-17 10:00:00,25.5,25.5,23.3,87.41,0.0,0,,0,0,25.6,11.8,143.0,1013.5,97.6,9.7,244.6,0.9,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-17 11:00:00,26.0,26.0,22.0,78.64,0.0,0,,0,0,29.5,17.5,150.0,1013.0,89.0,10.0,400.1,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-17 12:00:00,25.0,25.0,22.0,83.45,0.0,0,,0,0,27.4,16.6,150.0,1012.0,89.0,10.0,416.9,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-17 13:00:00,25.7,25.7,23.0,85.42,0.005,100,rain,0,0,29.9,11.1,140.0,1011.6,98.8,9.9,487.4,1.8,5,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999"
Hanoi,2020-04-17 14:00:00,25.5,25.5,22.5,83.51,0.0,0,,0,0,28.4,16.6,135.0,1010.0,89.0,8.0,287.0,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-17 15:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,30.6,13.0,120.0,1009.0,70.0,3.0,215.6,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-17 16:00:00,25.4,25.4,23.1,87.03,0.0,0,,0,0,30.2,10.7,134.0,1009.1,93.5,8.8,174.0,0.6,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-17 17:00:00,24.5,24.5,23.0,91.37,0.0,0,,0,0,29.9,10.3,120.0,1009.0,57.5,4.0,100.4,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-17 18:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,29.5,13.0,110.0,1010.0,75.0,6.5,35.5,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-17 19:00:00,24.8,24.8,23.6,93.2,0.098,100,rain,0,0,28.8,9.1,140.0,1010.9,93.6,9.4,0.8,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-17 20:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,28.4,14.8,130.0,1012.0,57.5,5.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-17 21:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,28.4,11.2,145.0,1013.0,89.0,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-17 22:00:00,24.0,24.0,22.8,92.71,0.0,0,,0,0,26.3,11.4,144.0,1013.7,84.3,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-17 23:00:00,24.0,24.0,21.0,83.34,0.0,0,,0,0,23.8,17.5,140.0,1012.0,99.2,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2020-04-18 00:00:00,24.0,24.0,21.0,83.34,0.0,0,,0,0,22.3,6.5,135.0,1012.0,37.5,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-18 01:00:00,23.4,23.4,22.1,92.0,0.491,100,rain,0,0,20.9,13.5,128.0,1010.9,97.7,9.5,0.0,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-18 02:00:00,24.0,24.0,21.0,83.34,0.0,0,,0,0,20.5,5.4,50.0,1011.0,89.0,8.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-18 03:00:00,23.5,23.5,21.0,85.89,0.0,0,,0,0,18.0,7.4,90.0,1011.0,89.0,8.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-18 04:00:00,23.5,23.5,21.9,90.53,0.0,0,,0,0,16.2,4.0,37.0,1011.2,97.6,9.7,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-18 05:00:00,23.5,23.5,21.5,88.56,0.0,0,,0,0,13.0,6.5,110.0,1012.0,70.0,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-18 06:00:00,23.0,23.0,22.0,94.11,0.0,0,,0,0,12.2,8.3,80.0,1012.0,57.5,3.5,1.7,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-18 07:00:00,23.4,23.4,22.5,94.58,0.0,0,,0,0,18.4,4.6,136.0,1013.0,93.6,3.6,22.9,0.1,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-18 08:00:00,24.0,24.0,22.0,88.6,0.0,0,,0,0,24.5,7.6,155.0,1013.0,70.0,3.5,106.4,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-18 09:00:00,25.5,25.5,22.5,83.51,0.0,0,,0,0,23.8,12.1,165.0,1013.0,70.0,4.5,251.5,0.9,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-18 10:00:00,26.8,29.6,23.7,82.82,0.0,0,,0,0,24.5,11.6,155.0,1013.0,81.5,9.0,442.3,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-18 11:00:00,28.0,31.3,23.0,74.3,0.0,0,,0,0,24.8,13.0,150.0,1011.0,50.0,8.0,488.4,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-18 12:00:00,29.5,33.5,23.0,68.11,0.0,0,,0,0,24.8,12.1,120.0,1010.0,27.5,8.0,416.8,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-18 13:00:00,30.3,34.9,23.3,66.46,0.0,0,,0,0,23.4,10.6,108.0,1009.6,76.5,10.3,510.6,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-18 14:00:00,32.0,36.3,22.5,57.28,0.0,0,,0,0,20.9,13.0,125.0,1008.0,40.0,10.0,528.3,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-18 15:00:00,31.0,35.5,23.0,62.5,0.0,0,,0,0,25.6,19.4,125.0,1007.0,69.0,10.0,624.0,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-18 16:00:00,30.1,35.3,24.1,70.13,0.0,0,,0,0,28.8,9.9,137.0,1006.8,76.5,10.1,506.2,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-18 17:00:00,29.5,33.5,23.0,68.11,0.0,0,,0,0,28.4,18.4,135.0,1007.0,27.5,10.0,237.5,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-18 18:00:00,28.5,32.0,23.0,72.17,0.0,0,,0,0,27.4,21.4,130.0,1007.0,50.0,10.0,79.6,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-18 19:00:00,27.1,30.2,23.8,82.31,0.0,0,,0,0,30.2,12.6,137.0,1008.0,12.9,17.7,1.9,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-18 20:00:00,26.0,26.0,23.0,83.57,0.0,0,,0,0,31.3,18.4,120.0,1009.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-18 21:00:00,26.0,26.0,23.0,83.57,0.0,0,,0,0,30.2,20.5,120.0,1010.0,50.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-18 22:00:00,25.4,25.4,23.4,88.58,0.0,0,,0,0,28.4,12.6,113.0,1009.8,85.5,9.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-18 23:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,27.0,15.7,110.0,1009.0,70.0,7.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-19 00:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,25.9,16.6,110.0,1009.0,70.0,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-19 01:00:00,24.7,24.7,23.5,92.92,0.0,0,,0,0,24.8,11.8,108.0,1008.7,40.0,9.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-19 02:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,19.8,16.6,100.0,1008.0,70.0,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-19 03:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,16.9,15.7,105.0,1008.0,70.0,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-19 04:00:00,24.5,24.5,23.3,92.67,0.0,0,,0,0,11.2,8.6,111.0,1008.4,85.7,9.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-19 05:00:00,24.5,24.5,23.0,91.37,0.0,0,,0,0,7.2,10.3,80.0,1009.0,70.0,7.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-19 06:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,6.8,8.5,80.0,1009.0,70.0,4.5,4.0,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-19 07:00:00,25.0,25.0,23.7,92.05,0.0,0,,0,0,7.9,4.3,107.0,1010.6,93.6,9.0,59.3,0.2,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-19 08:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,9.4,6.5,70.0,1011.0,75.0,5.0,158.0,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-19 09:00:00,25.5,25.5,24.0,91.43,0.0,0,,0,0,11.5,10.3,90.0,1011.0,70.0,2.5,300.8,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-19 10:00:00,27.3,30.6,23.9,81.67,0.0,0,,0,0,11.5,8.1,96.0,1011.3,94.3,8.9,372.6,1.3,4,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-19 11:00:00,26.0,26.0,23.5,86.13,0.0,0,,0,0,11.2,12.1,100.0,1011.0,75.0,4.0,446.4,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-19 12:00:00,26.5,26.5,23.5,83.62,0.0,0,,0,0,12.2,10.3,110.0,1010.0,57.5,4.5,533.0,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-19 13:00:00,28.3,32.3,23.9,77.21,0.0,0,,0,0,13.7,5.6,93.0,1009.4,93.6,9.3,631.8,2.3,6,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-19 14:00:00,27.5,30.7,23.5,78.85,0.0,0,,0,0,13.3,12.1,100.0,1008.0,70.0,5.0,531.8,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-19 15:00:00,26.5,26.5,24.0,86.17,0.0,0,,0,0,14.8,10.3,75.0,1008.0,89.0,4.5,547.1,2.0,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-19 16:00:00,28.9,34.0,24.7,78.04,0.0,0,,0,0,15.1,7.7,83.0,1007.3,93.5,9.1,294.3,1.1,3,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-19 17:00:00,28.0,31.9,24.0,78.92,0.0,0,,0,0,15.8,13.0,100.0,1007.0,57.5,8.0,231.0,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-19 18:00:00,27.0,30.1,24.0,83.68,0.0,0,,0,0,17.6,15.7,105.0,1008.0,75.0,8.5,91.3,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-19 19:00:00,27.0,30.2,24.1,84.24,0.0,0,,0,0,22.0,5.6,114.0,1008.8,93.2,9.9,2.2,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-19 20:00:00,26.5,26.5,23.5,83.62,0.0,0,,0,0,23.0,15.7,130.0,1009.0,75.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-19 21:00:00,26.0,26.0,23.0,83.57,0.0,0,,0,0,22.7,18.5,130.0,1010.0,95.0,9.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2020-04-19 22:00:00,25.5,25.5,24.1,91.68,0.0,0,,0,0,20.9,9.2,117.0,1010.8,81.3,9.6,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-19 23:00:00,25.5,25.5,23.0,86.08,0.0,0,,0,0,18.4,14.8,130.0,1011.0,62.5,8.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-20 00:00:00,25.5,25.5,23.0,86.08,0.0,0,,0,0,16.9,14.8,130.0,1010.0,75.0,8.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-20 01:00:00,25.4,25.4,23.8,90.89,0.0,0,,0,0,16.9,11.0,135.0,1009.9,94.7,9.3,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-20 02:00:00,24.5,24.5,23.0,91.37,0.0,0,,0,0,17.3,9.4,110.0,1009.0,70.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-20 03:00:00,24.0,24.0,23.0,94.15,0.0,0,,0,0,16.6,9.4,95.0,1009.0,75.0,4.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-20 04:00:00,24.8,24.8,23.9,94.64,0.0,0,,0,0,15.8,7.2,108.0,1009.4,100.0,4.3,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-20 05:00:00,24.5,24.5,23.0,91.37,0.0,0,,0,0,15.1,8.5,100.0,1010.0,75.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-20 06:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,14.8,16.6,130.0,1011.0,62.5,6.5,3.7,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-20 07:00:00,25.2,25.2,23.9,92.4,0.098,100,rain,0,0,19.8,8.6,114.0,1011.9,90.9,4.8,61.4,0.2,1,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-20 08:00:00,26.0,26.0,23.5,86.13,0.0,0,,0,0,23.0,13.9,120.0,1012.0,57.5,9.0,177.2,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-20 09:00:00,27.0,29.9,23.5,81.2,0.0,0,,0,0,26.6,13.9,135.0,1013.0,70.0,10.0,308.8,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-20 10:00:00,28.0,31.9,23.9,78.27,0.0,0,,0,0,27.7,11.5,141.0,1012.7,93.4,10.0,325.4,1.2,3,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-20 11:00:00,28.5,31.7,22.5,70.02,0.0,0,,0,0,27.7,16.6,150.0,1011.0,70.0,10.0,334.8,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-20 12:00:00,30.1,34.3,23.1,66.19,0.0,0,,0,0,27.4,18.4,140.0,1010.0,90.0,10.0,508.4,1.8,5,,Partially cloudy,partly-cloudy-day,48820099999
Hanoi,2020-04-20 13:00:00,29.3,33.9,23.8,72.0,0.0,0,,0,0,26.6,15.8,143.0,1009.6,93.2,10.3,464.7,1.7,5,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-20 14:00:00,30.0,35.1,24.0,70.29,0.0,0,,0,0,22.0,17.5,120.0,1008.0,57.5,10.0,361.0,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-20 15:00:00,30.0,35.1,24.0,70.29,0.0,0,,0,0,25.6,14.8,105.0,1008.0,70.0,10.0,625.0,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-20 16:00:00,29.9,35.4,24.4,72.61,0.0,0,,0,0,25.6,11.9,131.0,1007.4,39.5,10.0,386.0,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-20 17:00:00,29.0,33.6,24.0,74.47,0.0,0,,0,0,22.3,13.9,100.0,1008.0,37.5,10.0,199.5,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-20 18:00:00,28.5,32.8,24.0,76.66,0.0,0,,0,0,22.3,8.3,110.0,1008.0,27.5,10.0,88.8,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-20 19:00:00,27.9,32.1,24.5,81.93,0.0,0,,0,0,22.3,8.2,134.0,1008.6,91.2,10.0,1.9,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-20 20:00:00,27.0,30.1,24.0,83.68,0.0,0,,0,0,23.8,17.5,135.0,1010.0,37.5,9.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-20 21:00:00,27.0,30.1,24.0,83.68,0.0,0,,0,0,23.8,14.8,130.0,1011.0,27.5,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-20 22:00:00,26.6,26.6,24.1,85.92,0.0,0,,0,0,23.4,11.9,135.0,1009.8,84.3,9.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-20 23:00:00,25.0,25.0,23.0,88.68,0.0,0,,0,0,24.5,13.0,100.0,1009.0,90.0,8.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-21 00:00:00,26.0,26.0,24.0,88.76,0.0,0,,0,0,23.8,13.0,100.0,1009.0,95.0,7.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2020-04-21 01:00:00,25.7,25.7,24.1,90.84,0.098,100,rain,0,0,20.9,11.0,92.0,1008.9,78.1,9.5,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-21 02:00:00,26.0,26.0,23.5,86.13,0.0,0,,0,0,16.9,13.9,110.0,1008.0,89.0,7.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-21 03:00:00,26.0,26.0,23.0,83.57,0.0,0,,0,0,15.1,13.0,125.0,1008.0,70.0,8.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-21 04:00:00,25.3,25.3,24.1,92.6,0.0,0,,0,0,13.7,2.1,21.0,1008.7,39.6,9.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-21 05:00:00,25.5,25.5,23.5,88.72,0.0,0,,0,0,12.2,6.5,95.0,1009.0,70.0,6.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2020-04-21 06:00:00,25.5,25.5,24.0,91.43,0.0,0,,0,0,11.2,6.5,85.0,1010.0,57.5,5.0,5.3,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-21 07:00:00,25.3,25.3,24.5,95.1,0.0,0,,0,0,13.3,2.0,24.0,1010.0,94.7,4.6,102.1,0.4,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-21 08:00:00,26.5,26.5,24.0,86.17,0.0,0,,0,0,14.8,9.4,110.0,1011.0,100.0,6.0,254.2,0.9,3,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2020-04-21 09:00:00,28.0,31.9,24.0,78.92,0.0,0,,0,0,13.7,10.3,110.0,1011.0,70.0,6.0,382.6,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-21 10:00:00,27.7,31.6,24.3,81.61,0.0,0,,0,0,13.3,10.7,109.0,1010.6,85.8,8.9,499.8,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2020-04-21 11:00:00,28.5,32.4,23.5,74.38,0.0,0,,0,0,12.6,10.3,95.0,1010.0,57.5,6.5,504.9,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-21 12:00:00,29.0,33.6,24.0,74.47,0.0,0,,0,0,13.7,12.1,90.0,1009.0,57.5,6.0,652.3,2.3,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-21 13:00:00,29.8,35.3,24.5,73.46,0.0,0,,0,0,16.6,11.6,109.0,1008.4,83.2,9.3,789.7,2.8,8,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2020-04-21 14:00:00,29.0,33.6,24.0,74.47,0.0,0,,0,0,17.6,19.4,105.0,1007.0,70.0,5.0,626.1,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2020-04-21 15:00:00,28.0,32.3,24.5,81.32,0.0,0,,0,0,19.8,20.5,110.0,1006.0,70.0,5.0,541.3,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
