name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2016-02-05 23:00:00,14.0,14.0,11.0,82.14,0.0,0,,0.0,0.0,10.1,5.4,60.0,1026.0,0.0,6.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-06 00:00:00,14.0,14.0,11.0,82.14,0.0,0,,0.0,0.0,10.8,7.6,40.0,1026.0,0.0,6.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-06 01:00:00,14.7,14.7,10.3,74.72,0.0,0,,0.0,0.0,12.2,1.7,6.0,1026.3,87.9,9.9,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-06 02:00:00,15.0,15.0,8.0,62.95,0.0,0,,0.0,0.0,14.0,13.0,340.0,1026.0,93.0,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-02-06 03:00:00,15.0,15.0,6.0,54.89,0.0,0,,0.0,0.0,14.8,14.8,360.0,1026.0,94.6,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-02-06 04:00:00,15.1,15.1,7.8,61.81,0.0,0,,0.0,0.0,15.5,8.4,360.0,1026.3,100.0,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-06 05:00:00,15.0,15.0,5.0,51.21,0.0,0,,0.0,0.0,15.8,18.4,10.0,1027.0,98.4,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-02-06 06:00:00,15.0,15.0,5.0,51.21,0.0,0,,0.0,0.0,16.9,18.4,10.0,1027.0,90.9,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-02-06 07:00:00,14.7,14.7,4.1,48.88,0.0,0,,0.0,0.0,17.6,10.0,42.0,1028.4,89.4,10.2,5.0,0.0,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-06 08:00:00,15.0,15.0,4.0,47.75,0.0,0,,0.0,0.0,18.4,22.3,20.0,1029.0,34.0,10.0,97.8,0.4,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-02-06 09:00:00,16.0,16.0,5.0,48.03,0.0,0,,0.0,0.0,27.7,22.3,30.0,1030.0,23.6,10.0,266.0,1.0,3.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-02-06 10:00:00,17.0,17.0,2.0,36.41,0.0,0,,0.0,0.0,34.2,16.8,45.0,1030.1,1.6,10.2,429.2,1.5,4.0,,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-06 11:00:00,18.0,18.0,4.0,39.46,0.0,0,,0.0,0.0,44.6,24.1,20.0,1030.0,8.9,10.0,612.7,2.2,6.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-06 12:00:00,19.0,19.0,4.0,37.06,0.0,0,,0.0,0.0,37.1,20.5,20.0,1029.0,7.4,10.0,802.9,2.9,8.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-06 13:00:00,18.9,18.9,3.3,35.64,0.0,0,,0.0,0.0,37.1,12.4,51.0,1026.9,1.0,10.3,786.3,2.8,8.0,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-06 14:00:00,20.0,20.0,3.0,32.46,0.0,0,,0.0,0.0,36.0,18.4,10.0,1026.0,11.6,10.0,763.9,2.8,8.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-06 15:00:00,20.0,20.0,3.0,32.46,0.0,0,,0.0,0.0,34.6,14.8,40.0,1025.0,13.0,10.0,554.3,2.0,6.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-06 16:00:00,19.7,19.7,2.7,32.32,0.0,0,,0.0,0.0,31.7,8.4,47.0,1024.6,0.0,10.2,408.0,1.5,4.0,,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-06 17:00:00,19.0,19.0,4.0,37.06,0.0,0,,0.0,0.0,28.4,11.2,70.0,1025.0,4.7,10.0,224.2,0.8,2.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-06 18:00:00,18.0,18.0,4.0,39.46,0.0,0,,0.0,0.0,18.7,5.4,80.0,1025.0,11.9,10.0,37.8,0.1,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-06 19:00:00,15.4,15.4,7.6,59.89,0.0,0,,0.0,0.0,15.8,0.9,6.0,1025.8,0.0,9.5,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-06 20:00:00,14.0,14.0,10.0,76.84,0.0,0,,0.0,0.0,16.9,7.6,30.0,1027.0,0.0,5.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-06 21:00:00,15.0,15.0,5.0,51.21,0.0,0,,0.0,0.0,16.9,7.6,50.0,1028.0,0.0,8.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-06 22:00:00,13.9,13.9,7.2,64.25,0.0,0,,0.0,0.0,14.8,7.3,97.0,1028.8,0.0,9.6,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-06 23:00:00,13.0,13.0,6.0,62.48,0.0,0,,0.0,0.0,14.0,5.4,60.0,1029.0,27.5,7.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-02-07 00:00:00,14.0,14.0,5.0,54.62,0.0,0,,0.0,0.0,13.7,5.4,20.0,1029.0,0.0,7.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-07 01:00:00,11.5,11.5,7.7,77.63,0.0,0,,0.0,0.0,11.2,3.6,70.0,1029.1,1.0,9.7,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-07 02:00:00,11.0,11.0,7.0,76.36,0.0,0,,0.0,0.0,9.7,3.6,318.9,1028.0,0.0,6.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-07 03:00:00,10.0,10.0,7.0,81.62,0.0,0,,0.0,0.0,10.4,3.6,80.0,1028.0,0.0,8.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-07 04:00:00,9.3,9.3,7.7,89.7,0.0,0,,0.0,0.0,10.8,2.1,18.0,1028.0,0.0,9.1,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-07 05:00:00,10.0,10.0,7.0,81.62,0.0,0,,0.0,0.0,10.8,3.6,338.6,1028.0,0.0,6.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-07 06:00:00,9.0,8.5,7.0,87.29,0.0,0,,0.0,0.0,11.5,5.4,360.0,1028.0,0.0,5.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-07 07:00:00,9.1,9.1,8.1,93.01,0.0,0,,0.0,0.0,11.5,3.6,90.0,1029.3,0.0,8.6,8.4,0.0,0.0,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-07 08:00:00,12.0,12.0,8.0,76.52,0.0,0,,0.0,0.0,13.3,0.0,0.0,1030.0,0.0,5.0,141.4,0.5,1.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-07 09:00:00,14.0,14.0,7.0,62.72,0.0,0,,0.0,0.0,15.1,5.4,40.0,1031.0,0.0,6.0,324.8,1.2,3.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-07 10:00:00,16.5,16.5,5.9,49.36,0.0,0,,0.0,0.0,22.3,6.4,49.0,1030.9,0.0,9.7,577.7,2.1,6.0,,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-07 11:00:00,18.0,18.0,4.0,39.46,0.0,0,,0.0,0.0,26.6,7.6,120.0,1030.0,14.5,10.0,734.6,2.6,7.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-07 12:00:00,19.0,19.0,5.0,39.75,0.0,0,,0.0,0.0,27.7,3.6,21.3,1029.0,0.0,10.0,826.8,3.0,8.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-07 13:00:00,20.1,20.1,1.4,28.83,0.0,0,,0.0,0.0,27.7,7.7,329.0,1027.3,0.0,18.8,838.6,3.0,8.0,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-07 14:00:00,21.0,21.0,6.0,37.64,0.0,0,,0.0,0.0,24.5,13.0,300.0,1026.0,2.6,10.0,770.8,2.8,8.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-07 15:00:00,20.0,20.0,6.0,40.03,0.0,0,,0.0,0.0,23.0,11.2,280.0,1025.0,0.0,9.0,630.6,2.3,6.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-07 16:00:00,20.9,20.9,1.4,27.51,0.0,0,,0.0,0.0,20.5,7.3,281.0,1024.8,0.0,17.6,450.4,1.6,5.0,,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-07 17:00:00,20.0,20.0,6.0,40.03,0.0,0,,0.0,0.0,16.6,9.4,240.0,1024.0,0.0,9.0,230.4,0.8,2.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-07 18:00:00,19.0,19.0,7.0,45.63,0.0,0,,0.0,0.0,7.9,7.6,220.0,1024.0,0.0,7.0,41.4,0.1,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-07 19:00:00,16.3,16.3,7.8,57.12,0.0,0,,0.0,0.0,8.3,1.2,327.0,1025.0,0.0,9.3,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-07 20:00:00,15.0,15.0,10.0,72.03,0.0,0,,0.0,0.0,8.6,1.8,310.7,1025.0,0.0,4.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-07 21:00:00,14.0,14.0,11.0,82.14,0.0,0,,0.0,0.0,7.9,5.4,310.0,1026.0,0.0,4.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-07 22:00:00,13.3,13.3,9.7,78.71,0.0,0,,0.0,0.0,6.5,7.7,106.0,1026.1,0.0,8.7,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-07 23:00:00,13.0,13.0,10.0,82.01,0.0,0,,0.0,0.0,5.4,7.6,90.0,1026.0,0.0,5.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-08 00:00:00,13.0,13.0,10.0,82.01,0.0,0,,0.0,0.0,5.8,9.4,90.0,1026.0,0.0,5.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-08 01:00:00,12.9,12.9,9.9,82.04,0.0,0,,0.0,0.0,5.8,6.8,102.0,1025.6,0.0,8.9,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-08 02:00:00,11.0,11.0,9.0,87.48,0.0,0,,0.0,0.0,6.1,3.6,189.0,1025.0,0.0,4.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-08 03:00:00,10.0,10.0,9.0,93.5,0.0,0,,0.0,0.0,5.0,3.6,30.0,1024.0,0.0,4.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-08 04:00:00,9.7,9.7,8.4,91.1,0.0,0,,0.0,0.0,4.0,1.2,20.0,1023.9,0.0,8.7,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-08 05:00:00,10.0,10.0,9.0,93.5,0.0,0,,0.0,0.0,4.3,0.0,0.0,1024.0,0.0,3.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-08 06:00:00,9.0,9.0,9.0,100.0,0.0,0,,0.0,0.0,6.1,3.6,100.0,1024.0,0.0,4.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-08 07:00:00,8.7,8.7,8.3,96.89,0.0,0,,0.0,0.0,7.6,3.8,72.0,1025.0,0.2,4.0,9.7,0.0,0.0,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-08 08:00:00,12.0,12.0,9.0,81.88,0.0,0,,0.0,0.0,11.2,1.8,14.4,1026.0,0.0,4.0,154.0,0.6,2.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-08 09:00:00,13.0,13.0,10.0,82.01,0.0,0,,0.0,0.0,12.2,1.8,23.4,1027.0,0.0,4.0,377.6,1.4,4.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-08 10:00:00,15.5,15.5,11.3,75.78,0.0,0,,0.0,0.0,14.0,3.6,49.0,1026.6,0.0,8.8,584.6,2.1,6.0,,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-08 11:00:00,18.0,18.0,9.0,55.66,0.0,0,,0.0,0.0,14.8,3.6,31.3,1026.0,0.0,5.0,741.4,2.7,7.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-08 12:00:00,19.0,19.0,8.0,48.86,0.0,0,,0.0,0.0,16.2,7.6,61.2,1025.0,0.0,6.0,830.8,3.0,8.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-08 13:00:00,20.3,20.3,5.5,37.97,0.0,0,,0.0,0.0,16.2,7.2,92.0,1023.0,0.0,9.9,845.0,3.0,8.0,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-08 14:00:00,21.0,21.0,4.0,32.75,0.0,0,,0.0,0.0,15.5,9.4,104.1,1022.0,0.2,10.0,780.8,2.8,8.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-08 15:00:00,21.0,21.0,2.0,28.42,0.0,0,,0.0,0.0,15.5,9.4,90.0,1021.0,0.0,10.0,648.5,2.3,6.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-08 16:00:00,21.3,21.3,3.4,30.87,0.0,0,,0.0,0.0,15.5,7.2,114.0,1020.3,0.0,18.8,458.2,1.6,5.0,,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-08 17:00:00,20.0,20.0,4.0,34.83,0.0,0,,0.0,0.0,14.4,9.4,110.0,1020.0,23.1,10.0,235.5,0.8,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-02-08 18:00:00,19.0,19.0,5.0,39.75,0.0,0,,0.0,0.0,9.7,5.4,120.0,1020.0,2.0,10.0,43.1,0.2,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-08 19:00:00,16.5,16.5,6.8,52.58,0.0,0,,0.0,0.0,12.6,1.2,23.0,1020.3,0.0,10.2,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-08 20:00:00,14.0,14.0,8.0,67.15,0.0,0,,0.0,0.0,14.8,5.4,110.0,1021.0,0.0,10.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-08 21:00:00,16.0,16.0,5.0,48.03,0.0,0,,0.0,0.0,16.2,13.0,140.0,1021.0,0.0,10.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-08 22:00:00,14.9,14.9,6.5,57.22,0.0,0,,0.0,0.0,16.2,8.1,103.0,1021.8,0.0,10.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-08 23:00:00,13.0,13.0,7.0,66.93,0.0,0,,0.0,0.0,14.4,9.4,110.0,1021.0,0.0,10.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-09 00:00:00,12.0,12.0,7.0,71.47,0.0,0,,0.0,0.0,11.5,7.6,100.0,1021.0,0.0,10.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-09 01:00:00,11.3,11.3,7.5,77.7,0.0,0,,0.0,0.0,12.2,4.5,99.0,1020.6,0.0,10.2,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-09 02:00:00,11.0,11.0,8.0,81.75,0.0,0,,0.0,0.0,10.4,3.6,50.0,1020.0,0.0,10.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-09 03:00:00,10.0,10.0,7.0,81.62,0.0,0,,0.0,0.0,8.6,5.4,80.0,1020.0,0.0,10.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-09 04:00:00,9.4,9.4,6.9,84.75,0.0,0,,0.0,0.0,9.0,1.2,22.0,1019.4,0.0,10.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-09 05:00:00,10.0,10.0,7.0,81.62,0.0,0,,0.0,0.0,9.4,0.0,0.0,1020.0,0.0,9.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-09 06:00:00,9.0,8.5,7.0,87.29,0.0,0,,0.0,0.0,9.0,5.4,90.0,1021.0,0.0,8.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-09 07:00:00,9.0,8.6,8.1,93.49,0.0,0,,0.0,0.0,8.3,5.4,90.0,1021.4,0.0,5.8,9.7,0.0,0.0,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-09 08:00:00,12.0,12.0,7.0,71.47,0.0,0,,0.0,0.0,10.1,3.6,90.0,1022.0,0.0,9.0,146.7,0.5,1.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-09 09:00:00,14.0,14.0,8.0,67.15,0.0,0,,0.0,0.0,11.9,3.6,27.0,1023.0,0.7,10.0,369.2,1.3,4.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-09 10:00:00,16.8,16.8,8.3,57.4,0.0,0,,0.0,0.0,15.5,7.3,27.0,1022.7,0.0,10.2,572.1,2.1,6.0,,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-09 11:00:00,18.0,18.0,7.0,48.58,0.0,0,,0.0,0.0,19.1,7.6,117.7,1022.0,0.0,10.0,725.1,2.6,7.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-09 12:00:00,19.0,19.0,7.0,45.63,0.0,0,,0.0,0.0,21.6,9.4,100.0,1021.0,4.1,10.0,812.2,2.9,8.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-09 13:00:00,20.6,20.6,5.6,37.45,0.0,0,,0.0,0.0,24.5,7.7,140.0,1018.7,0.2,19.3,826.0,3.0,8.0,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-09 14:00:00,21.0,21.0,8.0,43.17,0.0,0,,0.0,0.0,26.3,11.2,150.0,1018.0,0.0,10.0,764.3,2.8,8.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-09 15:00:00,22.0,22.0,9.0,43.45,0.0,0,,0.0,0.0,28.8,14.8,110.0,1017.0,0.0,10.0,634.0,2.3,6.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-09 16:00:00,21.3,21.3,9.9,48.31,0.0,0,,0.0,0.0,29.2,11.6,133.0,1016.4,0.7,18.8,431.6,1.6,4.0,,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-09 17:00:00,21.0,21.0,11.0,52.8,0.0,0,,0.0,0.0,28.1,13.0,150.0,1016.0,2.7,10.0,190.2,0.7,2.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-02-09 18:00:00,20.0,20.0,13.0,64.07,0.0,0,,0.0,0.0,20.9,14.8,130.0,1016.0,2.9,10.0,38.8,0.1,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-09 19:00:00,18.9,18.9,14.8,77.49,0.0,0,,0.0,0.0,22.0,12.3,100.0,1016.4,0.0,10.2,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-09 20:00:00,18.0,18.0,14.0,77.46,0.0,0,,0.0,0.0,23.8,13.0,130.0,1017.0,0.0,10.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-09 21:00:00,17.0,17.0,14.0,82.51,0.0,0,,0.0,0.0,23.0,14.8,130.0,1017.0,0.0,10.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-09 22:00:00,16.5,16.5,14.5,87.99,0.0,0,,0.0,0.0,20.5,10.5,140.0,1017.3,0.0,9.8,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-09 23:00:00,15.0,15.0,14.0,93.75,0.0,0,,0.0,0.0,16.6,7.6,120.0,1017.0,0.0,7.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-10 00:00:00,15.0,15.0,14.0,93.75,0.0,0,,0.0,0.0,13.0,9.4,110.0,1017.0,0.0,7.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-10 01:00:00,15.2,15.2,14.3,94.21,0.0,0,,0.0,0.0,10.8,10.0,106.0,1016.6,0.8,9.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-10 02:00:00,13.0,13.0,13.0,100.0,0.0,0,,0.0,0.0,12.2,9.4,70.0,1016.0,0.0,5.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-10 03:00:00,13.0,13.0,13.0,100.0,0.0,0,,0.0,0.0,10.4,7.6,90.0,1016.0,0.0,5.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-10 04:00:00,14.3,14.3,12.8,90.37,0.0,0,,0.0,0.0,9.7,6.8,86.0,1015.4,0.8,8.8,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-10 05:00:00,14.0,14.0,14.0,100.0,0.0,0,,0.0,0.0,8.3,7.6,80.0,1016.0,0.0,4.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-10 06:00:00,14.0,14.0,14.0,100.0,0.0,0,,0.0,0.0,9.7,7.6,70.0,1016.0,0.0,4.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-02-10 07:00:00,14.5,14.5,14.1,97.43,0.0,0,,0.0,0.0,8.6,0.4,12.0,1016.7,13.2,1.5,5.6,0.0,0.0,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-10 08:00:00,15.0,15.0,14.0,93.75,0.0,0,,0.0,0.0,9.7,5.4,80.0,1017.0,50.0,3.0,86.6,0.3,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-02-10 09:00:00,16.0,16.0,15.0,93.79,0.0,0,,0.0,0.0,11.2,3.6,188.1,1018.0,89.0,4.0,192.2,0.7,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-02-10 10:00:00,16.9,16.9,13.9,82.49,0.0,0,,0.0,0.0,14.4,6.8,195.0,1017.3,73.6,8.7,398.3,1.4,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-10 11:00:00,19.0,19.0,14.0,72.76,0.0,0,,0.0,0.0,18.0,7.6,170.0,1017.0,89.0,5.0,494.9,1.8,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-02-10 12:00:00,19.0,19.0,14.0,72.76,0.0,0,,0.0,0.0,24.8,9.4,150.0,1015.0,89.0,6.0,644.4,2.3,6.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-02-10 13:00:00,21.0,21.0,15.1,68.94,0.0,0,,0.0,0.0,27.4,8.5,164.0,1013.7,82.4,9.9,600.8,2.2,6.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-10 14:00:00,20.0,20.0,16.0,77.77,0.0,0,,0.0,0.0,26.6,18.4,60.0,1012.0,89.0,7.0,505.4,1.8,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-02-10 15:00:00,21.0,21.0,16.0,73.11,0.0,0,,0.0,0.0,28.1,20.5,130.0,1012.0,89.0,7.0,536.4,1.9,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-02-10 16:00:00,22.5,22.5,15.5,64.61,0.0,0,,0.0,0.0,29.2,8.0,89.0,1010.9,43.2,9.9,423.2,1.5,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-10 17:00:00,21.0,21.0,16.0,73.11,0.0,0,,0.0,0.0,28.8,18.4,100.0,1011.0,50.0,10.0,220.9,0.8,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-02-10 18:00:00,20.0,20.0,17.0,82.87,0.0,0,,0.0,0.0,25.6,13.0,90.0,1011.0,89.0,8.0,41.9,0.2,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-02-10 19:00:00,19.9,19.9,17.0,83.46,0.0,0,,0.0,0.0,25.6,11.2,134.0,1011.4,13.5,9.9,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-02-10 20:00:00,18.0,18.0,17.0,93.88,0.0,0,,0.0,0.0,24.8,14.8,100.0,1012.0,50.0,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-02-10 21:00:00,18.0,18.0,16.0,88.1,0.0,0,,0.0,0.0,22.3,11.2,70.0,1013.0,50.0,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-02-10 22:00:00,18.7,18.7,16.9,89.39,0.0,0,,0.0,0.0,20.2,11.3,110.0,1012.9,12.2,9.8,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-02-10 23:00:00,18.0,18.0,17.0,93.88,0.0,0,,0.0,0.0,18.0,14.8,120.0,1013.0,50.0,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
