name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2021-07-20 21:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,8.6,11.2,330.0,1003.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-20 22:00:00,27.6,32.8,26.1,91.54,0.0,0,,0,0,9.4,6.4,269.0,1003.6,99.7,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-20 23:00:00,27.0,30.6,25.0,88.84,0.0,0,,0,0,10.4,7.6,290.0,1003.0,50.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-21 00:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,9.0,5.4,320.0,1003.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-07-21 01:00:00,27.2,31.6,25.8,92.02,0.0,0,,0,0,8.3,7.8,317.0,1002.9,80.6,10.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-21 02:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,5.4,7.6,300.0,1002.0,99.8,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-07-21 03:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,6.1,7.6,290.0,1001.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-07-21 04:00:00,26.5,26.5,25.3,92.93,0.0,0,,0,0,8.6,6.8,318.0,1001.5,80.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-21 05:00:00,26.0,26.0,25.0,94.23,0.0,0,,0,0,10.1,11.2,290.0,1001.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-07-21 06:00:00,27.1,31.3,26.0,93.72,0.0,0,,0,0,10.4,5.8,331.3,1002.0,100.0,,7.8,0.0,0,,Overcast,cloudy,remote
Hanoi,2021-07-21 07:00:00,26.5,26.5,25.3,93.17,0.0,0,,0,0,14.8,10.8,353.0,1002.5,97.5,9.3,87.2,0.3,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-21 08:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,18.4,14.8,300.0,1002.0,89.0,6.0,206.4,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-21 09:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,18.0,7.6,319.8,1003.0,27.5,7.0,273.9,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-21 10:00:00,30.3,37.8,25.9,77.65,0.0,0,,0,0,15.8,8.5,346.0,1003.2,81.3,9.8,300.9,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-21 11:00:00,30.0,37.4,26.0,79.2,0.0,0,,0,0,16.2,11.2,310.0,1002.0,27.5,10.0,374.1,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-21 12:00:00,32.0,40.7,26.0,70.66,0.0,0,,0,0,16.2,7.6,300.0,1001.0,27.5,10.0,359.5,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-21 13:00:00,33.4,39.0,23.3,55.6,0.0,0,,0,0,15.8,8.1,268.0,1000.5,68.3,10.3,437.7,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-21 14:00:00,33.0,38.1,23.0,55.81,0.0,0,,0,0,18.7,11.2,280.0,1000.0,27.5,10.0,600.9,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-21 15:00:00,33.0,38.1,23.0,55.81,0.0,0,,0,0,19.8,7.6,260.0,1000.0,100.0,10.0,425.7,1.5,4,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-07-21 16:00:00,35.3,41.3,23.2,49.91,0.0,0,,0,0,21.6,8.1,158.0,998.6,80.2,10.1,297.8,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-21 17:00:00,34.0,38.3,22.0,49.66,0.0,0,,0,0,20.9,11.2,270.0,999.0,100.0,10.0,102.3,0.4,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-07-21 18:00:00,31.0,34.6,22.0,58.81,0.0,0,,0,0,13.3,22.3,70.0,1000.0,27.5,10.0,55.1,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-21 19:00:00,29.4,34.7,24.5,74.65,0.122,100,rain,0,0,12.6,12.0,105.0,1000.4,84.4,9.9,7.3,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-21 20:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,10.4,11.2,70.0,1001.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-21 21:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,10.8,9.4,70.0,1002.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-21 22:00:00,27.5,32.5,26.1,92.15,0.0,0,,0,0,8.6,4.8,195.0,1002.9,84.3,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-21 23:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,6.1,5.4,60.0,1002.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-07-22 00:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,5.8,5.4,50.0,1002.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-07-22 01:00:00,27.1,31.0,25.3,90.12,2.227,100,rain,0,0,4.0,4.5,153.0,1000.8,73.7,9.6,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-22 02:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,6.1,5.4,40.0,1000.0,27.5,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-22 03:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,6.8,5.4,10.0,1000.0,50.0,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-22 04:00:00,27.1,31.6,26.1,93.77,0.0,0,,0,0,7.2,0.0,360.0,999.8,60.3,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48823099999,48825099999"
Hanoi,2021-07-22 05:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,7.6,5.4,40.0,1000.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-07-22 06:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,9.4,5.4,310.0,1000.0,0.0,5.0,6.6,0.0,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2021-07-22 07:00:00,27.5,32.3,25.9,90.93,0.0,0,,0,0,13.3,0.8,359.0,1000.9,90.1,9.3,52.6,0.2,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-22 08:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,15.1,7.6,310.0,1001.0,27.5,7.0,117.2,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-22 09:00:00,28.0,34.5,27.0,94.32,0.0,0,,0,0,12.6,9.4,290.0,1001.0,0.0,7.0,122.0,0.4,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2021-07-22 10:00:00,29.5,37.2,26.5,83.96,0.0,0,,0,0,20.5,4.5,272.0,1001.2,89.9,9.4,158.8,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-22 11:00:00,30.0,38.8,27.0,84.01,0.0,0,,0,0,18.7,7.6,300.0,1001.0,27.5,9.0,170.1,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-22 12:00:00,30.0,38.8,27.0,84.01,0.0,0,,0,0,20.9,5.4,340.0,1000.0,89.0,10.0,190.6,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-22 13:00:00,32.3,40.5,25.7,68.32,0.0,0,,0,0,19.8,9.5,321.0,999.8,90.2,10.1,247.6,0.9,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-22 14:00:00,30.0,37.4,26.0,79.2,0.0,0,,0,0,13.3,1.8,5.2,999.0,89.0,9.0,138.9,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-22 15:00:00,31.0,40.6,27.0,79.33,0.0,0,,0,0,13.3,5.4,90.0,998.0,100.0,10.0,124.4,0.4,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-07-22 16:00:00,31.8,41.5,26.7,74.5,0.0,0,,0,0,12.6,10.8,128.0,998.2,76.6,10.0,140.4,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-22 17:00:00,30.0,38.8,27.0,84.01,0.0,0,,0,0,10.1,9.4,90.0,998.0,100.0,10.0,70.6,0.3,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-07-22 18:00:00,28.0,32.7,25.0,83.79,0.0,0,,0,0,8.6,13.0,170.0,998.0,50.0,10.0,44.6,0.2,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-22 19:00:00,26.4,26.4,25.5,94.83,30.165,100,rain,0,0,7.6,4.0,156.0,998.9,84.5,10.0,7.3,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-22 20:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,6.8,7.6,180.0,999.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-22 21:00:00,28.0,34.5,27.0,94.32,0.0,0,,0,0,6.1,1.8,239.4,1000.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-22 22:00:00,27.0,31.4,26.1,94.68,0.0,0,,0,0,5.0,2.1,345.0,1000.5,81.5,9.6,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-22 23:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,4.0,5.4,340.0,1000.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-23 00:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,5.4,5.4,310.0,999.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-23 01:00:00,27.0,31.5,26.3,95.87,1.07,100,rain,0,0,10.4,3.6,358.0,999.0,90.1,8.9,0.0,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-23 02:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,16.9,5.4,161.1,999.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-23 03:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,14.0,3.6,340.0,998.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-23 04:00:00,26.5,26.5,25.9,96.37,0.0,0,,0,0,13.7,7.6,284.0,998.5,97.6,4.1,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-23 05:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,15.5,9.4,290.0,998.0,89.0,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-23 06:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,17.3,11.2,300.0,998.0,27.5,9.0,1.0,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-23 07:00:00,26.4,26.4,25.6,95.49,11.878,100,rain,0,0,22.3,11.2,276.0,998.7,97.7,10.1,8.3,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-23 08:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,16.9,9.4,290.0,999.0,89.0,10.0,24.3,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-23 09:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,22.3,11.2,300.0,999.0,100.0,9.0,41.5,0.1,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-07-23 10:00:00,26.7,30.5,26.1,96.41,0.0,0,,0,0,27.0,11.6,276.0,999.2,97.6,10.0,44.6,0.2,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-23 11:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,28.8,11.2,300.0,999.0,89.0,8.0,96.5,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-23 12:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,34.9,13.0,290.0,999.0,89.0,5.0,118.0,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-23 13:00:00,26.9,31.0,26.1,95.39,18.909,100,rain,0,0,34.9,5.7,329.0,998.5,97.5,10.1,103.1,0.4,1,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-23 14:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,37.1,18.4,120.0,998.0,89.0,1.0,64.9,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-23 15:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,34.2,7.6,290.0,997.0,100.0,5.0,61.9,0.2,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-07-23 16:00:00,26.9,30.8,25.7,93.34,0.0,0,,0,0,33.5,8.1,303.0,997.2,100.0,8.6,55.0,0.2,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-23 17:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,27.7,7.6,270.0,996.0,89.0,10.0,64.2,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-23 18:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,29.2,9.4,260.0,997.0,100.0,10.0,45.2,0.2,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-07-23 19:00:00,26.7,30.5,25.9,95.08,18.987,100,rain,0,0,28.8,1.3,339.0,997.7,84.2,10.1,2.9,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-23 20:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,24.5,9.4,290.0,998.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-23 21:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,25.2,14.8,290.0,999.0,89.0,8.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-23 22:00:00,26.6,26.6,25.9,95.6,0.0,0,,0,0,27.7,2.5,346.0,999.3,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-23 23:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,26.6,11.2,300.0,999.0,0.0,7.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-07-24 00:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,22.0,11.2,300.0,999.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-07-24 01:00:00,26.7,30.5,25.9,95.49,1.965,100,rain,0,0,23.4,6.8,294.0,999.0,78.6,9.3,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-24 02:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,19.4,9.4,320.0,998.0,50.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-24 03:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,22.3,9.4,310.0,998.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-24 04:00:00,26.7,30.3,25.7,94.18,0.0,0,,0,0,24.1,7.2,290.0,998.0,35.2,8.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-24 05:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,26.6,9.4,300.0,998.0,27.5,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-24 06:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,28.1,5.4,270.0,998.0,0.0,4.0,5.7,0.0,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2021-07-24 07:00:00,26.8,30.4,25.7,94.12,0.0,0,,0,0,28.1,7.2,288.0,999.1,78.3,9.0,108.0,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-24 08:00:00,27.8,33.0,26.1,90.49,0.0,0,,0,0,23.4,10.1,322.9,999.0,47.2,,247.8,0.9,2,,Partially cloudy,partly-cloudy-day,remote
Hanoi,2021-07-24 09:00:00,31.0,42.4,28.0,84.11,0.0,0,,0,0,23.8,3.6,341.9,1000.0,39.9,10.0,402.6,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-24 10:00:00,32.2,41.6,26.4,71.33,0.0,0,,0,0,34.6,8.9,2.0,999.5,80.0,10.1,637.5,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-24 11:00:00,33.0,39.3,24.0,59.27,0.0,0,,0,0,38.2,14.8,10.0,999.0,27.5,10.0,575.0,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-24 12:00:00,34.0,40.6,24.0,56.05,0.0,0,,0,0,40.0,16.6,40.0,999.0,27.5,10.0,826.1,3.0,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-24 13:00:00,34.7,41.8,24.3,54.79,0.0,0,,0,0,38.2,11.5,330.0,998.1,76.7,10.3,772.3,2.8,8,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-24 14:00:00,35.0,41.9,24.0,53.01,0.0,0,,0,0,33.8,9.4,350.0,997.0,27.5,10.0,640.4,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-24 15:00:00,36.0,43.2,24.0,50.17,0.0,0,,0,0,31.7,13.0,60.0,997.0,27.5,10.0,627.4,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-24 16:00:00,33.4,43.0,26.2,66.41,0.0,0,,0,0,26.6,7.5,336.0,996.9,76.5,10.1,316.1,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-24 17:00:00,32.0,37.9,24.0,62.71,0.0,0,,0,0,20.2,24.1,140.0,996.0,27.5,10.0,195.5,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-24 18:00:00,29.0,35.6,26.0,83.9,0.0,0,,0,0,15.5,7.6,290.0,996.0,89.0,10.0,107.8,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-24 19:00:00,30.3,39.0,26.8,81.7,0.0,0,,0,0,11.2,4.0,177.0,997.6,88.5,10.1,14.1,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-24 20:00:00,29.0,38.2,28.0,94.36,0.0,0,,0,0,9.0,3.6,235.5,999.0,85.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-24 21:00:00,29.0,38.2,28.0,94.36,0.0,0,,0,0,7.2,3.6,290.0,999.0,90.8,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-07-24 22:00:00,29.3,37.2,26.7,86.0,0.0,0,,0,0,7.2,6.8,140.0,1000.5,30.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-24 23:00:00,29.0,36.8,27.0,88.99,0.0,0,,0,0,10.1,3.6,248.5,1000.0,73.9,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-25 00:00:00,29.0,38.2,28.0,94.36,0.0,0,,0,0,11.9,3.6,248.9,1000.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-25 01:00:00,28.0,34.5,26.9,93.41,0.0,0,,0,0,14.0,0.4,360.0,999.5,30.4,9.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-25 02:00:00,28.0,34.5,27.0,94.32,0.0,0,,0,0,7.6,5.4,20.0,999.0,60.3,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-25 03:00:00,28.0,34.5,27.0,94.32,0.0,0,,0,0,7.6,3.6,312.8,999.0,50.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-25 04:00:00,27.1,31.6,26.1,94.32,0.0,0,,0,0,7.9,0.8,359.0,999.4,76.3,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-25 05:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,6.8,7.6,300.0,999.0,46.3,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-07-25 06:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,7.6,5.4,300.0,1000.0,0.0,8.0,10.2,0.0,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2021-07-25 07:00:00,28.0,34.4,26.7,92.57,0.0,0,,0,0,10.8,7.0,236.0,1000.7,40.6,10.3,131.5,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-25 08:00:00,29.0,38.2,28.0,94.36,0.0,0,,0,0,11.5,7.6,300.0,1001.0,27.5,8.0,341.2,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-25 09:00:00,30.0,38.8,27.0,84.01,0.0,0,,0,0,16.9,11.2,290.0,1001.0,50.0,10.0,551.2,2.0,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-25 10:00:00,31.8,41.3,26.6,73.83,0.0,0,,0,0,19.8,7.3,242.0,1001.3,89.6,10.1,664.0,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-25 11:00:00,33.0,43.8,27.0,70.84,0.2,100,rain,0,0,20.5,7.6,290.0,1001.0,27.5,10.0,790.8,2.8,8,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2021-07-25 12:00:00,34.0,47.3,28.0,71.01,0.1,100,rain,0,0,20.9,13.0,290.0,1000.0,27.5,10.0,871.1,3.1,9,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2021-07-25 13:00:00,34.4,42.1,24.7,57.24,0.0,0,,0,0,20.9,4.0,343.0,999.2,76.7,10.2,822.0,3.0,8,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-25 14:00:00,35.0,41.9,24.0,53.01,0.0,0,,0,0,23.8,14.8,300.0,998.0,27.5,10.0,728.0,2.6,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-25 15:00:00,32.0,36.8,23.0,59.04,0.0,0,,0,0,23.8,14.8,350.0,998.0,27.5,10.0,615.0,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-07-25 16:00:00,34.6,41.8,24.3,55.11,0.0,0,,0,0,23.8,8.1,4.0,997.5,89.8,10.1,460.6,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-07-25 17:00:00,32.0,35.8,22.0,55.56,0.1,100,rain,0,0,23.0,11.2,30.0,998.0,89.6,10.0,216.4,0.8,2,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2021-07-25 18:00:00,30.0,33.3,22.0,62.28,1.5,100,rain,0,0,18.4,13.0,70.0,998.0,91.8,10.0,94.5,0.3,1,,"Rain, Overcast",rain,"48820099999,VVNB"
Hanoi,2021-07-25 19:00:00,30.6,36.0,24.0,67.96,0.0,0,,0,0,16.9,1.2,5.0,999.9,90.4,10.1,9.4,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-07-25 20:00:00,29.0,31.4,21.0,62.06,1.8,100,rain,0,0,18.4,11.2,20.0,1000.0,88.7,10.0,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2021-07-25 21:00:00,28.0,32.7,25.0,83.79,1.5,100,rain,0,0,19.4,7.6,80.0,1001.0,95.7,10.0,0.0,0.0,0,,"Rain, Overcast",rain,"48820099999,VVNB"
Hanoi,2021-07-25 22:00:00,28.8,34.6,25.4,82.07,0.0,0,,0,0,19.4,1.0,5.0,1001.9,80.3,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
