name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2018-04-18 03:00:00,19.0,19.0,17.0,88.19,0.0,0,,0.0,0.0,7.6,5.4,75.0,1014.0,50.0,5.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-18 04:00:00,19.5,19.5,17.3,86.8,0.0,0,,0.0,0.0,6.8,4.0,108.0,1014.4,88.2,8.8,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-18 05:00:00,19.0,19.0,17.0,88.19,0.0,0,,0.0,0.0,6.8,2.7,69.6,1015.0,50.0,5.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-18 06:00:00,19.0,19.0,17.0,88.19,0.0,0,,0.0,0.0,6.1,3.6,70.0,1016.0,25.0,3.0,4.6,0.0,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-18 07:00:00,20.0,20.0,18.1,88.63,0.0,0,,0.0,0.0,11.2,4.7,118.0,1016.1,78.6,8.7,93.3,0.3,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-18 08:00:00,21.5,21.5,17.0,75.56,0.0,0,,0.0,0.0,13.3,12.1,60.0,1016.0,50.0,4.5,281.7,1.0,3.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-18 09:00:00,22.5,22.5,17.0,71.09,0.0,0,,0.0,0.0,14.4,9.4,70.0,1017.0,50.0,4.5,497.9,1.8,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-18 10:00:00,24.2,24.2,17.6,66.51,0.0,0,,0.0,0.0,16.2,4.5,127.0,1017.1,73.5,9.1,716.1,2.6,7.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-18 11:00:00,25.5,25.5,17.5,61.28,0.0,0,,0.0,0.0,18.4,7.6,135.0,1016.0,50.0,5.0,782.0,2.8,8.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-18 12:00:00,26.0,26.0,18.0,61.39,0.0,0,,0.0,0.0,18.7,6.5,126.6,1015.0,70.0,5.0,634.2,2.3,6.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-18 13:00:00,26.8,27.9,18.7,61.35,0.0,0,,0.0,0.0,18.4,7.3,153.0,1014.4,81.3,9.2,497.0,1.8,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-18 14:00:00,27.0,27.9,18.0,57.87,0.0,0,,0.0,0.0,17.3,6.5,150.0,1013.0,69.0,5.5,446.8,1.6,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-18 15:00:00,27.5,28.6,18.5,57.99,0.0,0,,0.0,0.0,17.6,6.5,195.0,1012.0,50.0,5.5,409.2,1.5,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-18 16:00:00,27.9,28.5,17.0,51.39,0.0,0,,0.0,0.0,18.0,7.2,160.0,1012.0,77.2,9.2,310.3,1.1,3.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-18 17:00:00,27.0,27.9,18.0,57.87,0.0,0,,0.0,0.0,18.4,9.4,125.0,1011.0,50.0,5.5,163.6,0.6,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-18 18:00:00,25.5,25.5,18.0,63.24,0.0,0,,0.0,0.0,16.9,9.4,105.0,1012.0,50.0,5.0,79.4,0.3,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-18 19:00:00,25.5,25.5,18.9,66.9,0.0,0,,0.0,0.0,17.6,4.7,136.0,1011.9,79.7,9.2,1.9,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-18 20:00:00,24.5,24.5,18.0,67.12,0.0,0,,0.0,0.0,18.0,15.7,145.0,1012.0,50.0,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-18 21:00:00,23.5,23.5,17.0,66.92,0.0,0,,0.0,0.0,18.0,13.0,150.0,1013.0,50.0,9.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-18 22:00:00,22.6,22.6,19.1,80.38,0.0,0,,0.0,0.0,17.6,12.1,125.0,1013.7,11.5,9.5,0.0,0.0,0.0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-18 23:00:00,22.0,22.0,18.0,78.06,0.0,0,,0.0,0.0,17.3,10.3,115.0,1014.0,50.0,5.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-19 00:00:00,22.0,22.0,18.0,78.06,0.0,0,,0.0,0.0,15.5,11.2,135.0,1013.0,50.0,5.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-19 01:00:00,22.0,22.0,19.9,87.84,0.0,0,,0.0,0.0,12.6,8.9,125.0,1012.4,87.1,9.1,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-19 02:00:00,21.0,21.0,19.0,88.35,0.0,0,,0.0,0.0,11.9,8.5,105.0,1012.0,0.0,5.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2018-04-19 03:00:00,20.5,20.5,19.0,91.11,0.0,0,,0.0,0.0,10.8,8.5,85.0,1011.0,0.0,4.0,0.0,0.0,0.0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2018-04-19 04:00:00,21.8,21.8,20.0,89.5,0.0,0,,0.0,0.0,10.4,6.3,91.0,1011.7,81.4,8.7,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-19 05:00:00,21.0,21.0,20.0,94.02,0.0,0,,0.0,0.0,9.4,7.6,80.0,1012.0,89.0,4.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-19 06:00:00,21.5,21.5,20.0,91.18,0.0,0,,0.0,0.0,9.7,3.6,60.0,1012.0,89.0,2.5,4.7,0.0,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-19 07:00:00,22.0,22.0,20.5,90.95,0.0,0,,0.0,0.0,14.4,4.2,122.0,1013.2,89.9,4.0,120.8,0.4,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-19 08:00:00,23.0,23.0,20.0,83.22,0.0,0,,0.0,0.0,18.4,6.5,70.0,1014.0,89.0,2.0,262.4,0.9,3.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-19 09:00:00,23.5,23.5,20.0,80.75,0.0,0,,0.0,0.0,22.0,7.6,75.0,1014.0,89.0,2.5,431.4,1.6,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-19 10:00:00,24.9,24.9,20.3,75.52,0.0,0,,0.0,0.0,24.1,7.0,127.0,1013.9,97.5,8.5,547.1,2.0,5.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-19 11:00:00,24.0,24.0,20.0,78.35,0.0,0,,0.0,0.0,27.7,6.5,50.0,1014.0,89.0,3.0,662.6,2.4,7.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-19 12:00:00,25.0,25.0,20.0,73.8,0.0,0,,0.0,0.0,28.8,10.3,80.0,1012.0,89.0,4.0,585.1,2.1,6.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-19 13:00:00,26.3,26.3,19.7,67.29,0.0,0,,0.0,0.0,28.1,11.1,133.0,1011.6,89.2,9.0,533.7,1.9,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-19 14:00:00,26.5,26.5,19.5,65.46,0.3,100,rain,0.0,0.0,16.6,14.8,120.0,1010.0,50.0,4.5,373.2,1.3,4.0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2018-04-19 15:00:00,27.1,28.6,20.1,65.57,0.1,100,rain,0.0,0.0,15.8,9.4,120.0,1009.0,30.0,6.0,459.1,1.7,5.0,,"Rain, Partially cloudy",rain,48820099999
Hanoi,2018-04-19 16:00:00,27.3,28.7,19.8,63.7,0.0,0,,0.0,0.0,17.6,11.6,134.0,1009.1,80.2,10.0,429.8,1.5,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-19 17:00:00,27.5,28.9,19.5,61.73,0.0,0,,0.0,0.0,31.7,13.9,125.0,1009.0,48.3,10.0,242.1,0.9,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-19 18:00:00,25.5,25.5,19.5,69.45,0.0,0,,0.0,0.0,15.8,13.9,120.0,1009.0,30.0,8.5,94.7,0.3,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-19 19:00:00,25.0,25.0,19.9,73.45,0.0,0,,0.0,0.0,17.3,11.4,134.0,1009.2,26.2,9.5,2.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-19 20:00:00,24.0,24.0,21.0,83.34,0.0,0,,0.0,0.0,22.7,10.3,105.0,1010.0,30.0,6.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-19 21:00:00,23.0,23.0,21.5,91.28,0.0,0,,0.0,0.0,25.6,10.3,95.0,1011.0,70.0,5.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-19 22:00:00,23.3,23.3,21.4,89.42,0.0,0,,0.0,0.0,25.9,11.2,136.0,1011.1,45.7,9.2,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-19 23:00:00,23.0,23.0,21.0,88.52,0.0,0,,0.0,0.0,24.8,13.0,130.0,1011.0,27.5,6.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-20 00:00:00,23.0,23.0,21.0,88.52,0.0,0,,0.0,0.0,21.6,11.2,125.0,1011.0,89.0,5.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-20 01:00:00,22.9,22.9,21.4,91.25,0.0,0,,0.0,0.0,18.7,10.3,141.0,1010.8,97.7,9.3,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-20 02:00:00,23.0,23.0,21.0,88.52,0.0,0,,0.0,0.0,18.0,7.6,155.0,1010.0,89.0,6.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-20 03:00:00,23.0,23.0,21.0,88.52,0.0,0,,0.0,0.0,16.6,11.2,135.0,1010.0,89.0,5.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-20 04:00:00,22.7,22.7,21.9,94.98,0.0,0,,0.0,0.0,16.9,7.7,139.0,1010.0,97.6,8.8,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-20 05:00:00,23.0,23.0,22.0,94.11,0.0,0,,0.0,0.0,17.3,6.5,120.0,1010.0,89.0,4.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-20 06:00:00,23.0,23.0,22.0,94.11,0.0,0,,0.0,0.0,16.9,10.3,120.0,1010.0,89.0,3.0,2.8,0.0,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-20 07:00:00,23.2,23.2,22.0,93.08,0.0,0,,0.0,0.0,19.4,8.3,140.0,1010.8,89.9,4.1,64.2,0.2,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-20 08:00:00,24.0,24.0,21.0,83.34,0.0,0,,0.0,0.0,26.3,13.0,140.0,1011.0,27.5,5.0,151.5,0.5,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-20 09:00:00,25.0,25.0,21.0,78.5,0.0,0,,0.0,0.0,33.5,13.0,145.0,1011.0,37.5,5.5,213.1,0.8,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-20 10:00:00,25.9,25.9,21.9,78.76,0.0,0,,0.0,0.0,33.8,8.3,158.0,1011.4,81.2,9.5,180.1,0.6,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-20 11:00:00,27.0,28.8,21.0,69.74,0.1,100,rain,0.0,0.0,35.6,17.5,160.0,1011.0,40.0,10.0,396.2,1.4,4.0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2018-04-20 12:00:00,28.0,30.4,21.5,67.82,0.0,0,,0.0,0.0,37.1,16.6,150.0,1010.0,27.5,10.0,351.6,1.3,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-20 13:00:00,29.1,32.5,22.4,67.24,0.0,0,,0.0,0.0,31.3,12.3,159.0,1009.4,76.5,10.3,405.7,1.5,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-20 14:00:00,31.0,34.6,22.0,58.81,0.0,0,,0.0,0.0,27.7,19.4,175.0,1007.0,40.0,10.0,434.4,1.6,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-20 15:00:00,30.0,32.9,21.5,60.41,0.0,0,,0.0,0.0,27.4,19.4,165.0,1007.0,34.1,10.0,490.7,1.8,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-20 16:00:00,29.1,32.6,22.7,68.36,0.0,0,,0.0,0.0,27.4,9.7,145.0,1007.4,90.0,10.0,445.1,1.6,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-20 17:00:00,29.0,32.0,22.0,65.98,0.0,0,,0.0,0.0,29.5,21.4,150.0,1007.0,17.1,10.0,269.9,1.0,3.0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2018-04-20 18:00:00,28.0,30.4,21.5,67.82,0.0,0,,0.0,0.0,29.5,20.3,140.0,1008.0,22.7,10.0,87.5,0.3,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-20 19:00:00,26.5,26.5,22.6,78.87,0.0,0,,0.0,0.0,30.6,13.3,140.0,1008.1,32.8,10.1,2.1,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-20 20:00:00,26.0,26.0,22.0,78.64,0.0,0,,0.0,0.0,30.2,18.5,135.0,1009.0,57.5,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-20 21:00:00,26.0,26.0,22.0,78.64,0.0,0,,0.0,0.0,28.8,18.4,130.0,1010.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-20 22:00:00,25.1,25.1,23.1,88.56,0.0,0,,0.0,0.0,28.1,9.6,138.0,1010.1,66.7,9.9,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-20 23:00:00,25.0,25.0,23.0,88.68,0.0,0,,0.0,0.0,27.4,18.5,140.0,1010.0,89.0,9.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-21 00:00:00,25.0,25.0,23.0,88.68,0.0,0,,0.0,0.0,24.8,17.5,145.0,1009.0,89.0,9.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-21 01:00:00,25.1,25.1,23.5,90.86,0.0,0,,0.0,0.0,23.4,12.3,139.0,1009.0,97.5,10.0,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-21 02:00:00,25.0,25.0,23.0,88.68,0.0,0,,0.0,0.0,23.0,16.6,135.0,1008.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-21 03:00:00,25.0,25.0,23.0,88.68,0.0,0,,0.0,0.0,22.0,16.6,135.0,1008.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-21 04:00:00,24.5,24.5,23.5,94.31,0.0,0,,0.0,0.0,21.2,8.3,139.0,1008.4,97.6,8.7,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-21 05:00:00,24.0,24.0,24.0,100.0,0.0,0,,0.0,0.0,20.9,11.2,145.0,1009.0,89.0,3.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-21 06:00:00,24.0,24.0,24.0,100.0,0.0,0,,0.0,0.0,20.5,10.3,145.0,1009.0,89.0,4.0,2.5,0.0,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-21 07:00:00,25.0,25.0,23.9,93.32,0.0,0,,0.0,0.0,24.8,8.7,139.0,1009.7,97.7,9.0,47.7,0.2,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-21 08:00:00,25.5,25.5,24.0,91.43,0.0,0,,0.0,0.0,30.2,16.6,150.0,1010.0,89.0,7.5,105.4,0.4,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-21 09:00:00,26.5,26.5,24.0,86.17,0.2,100,rain,0.0,0.0,30.6,19.4,145.0,1010.0,89.0,8.5,183.9,0.7,2.0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2018-04-21 10:00:00,28.3,32.5,24.2,78.48,0.0,0,,0.0,0.0,34.2,12.3,141.0,1010.1,89.8,10.1,414.3,1.5,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-21 11:00:00,29.0,32.7,23.0,70.11,0.1,100,rain,0.0,0.0,33.1,19.4,145.0,1009.0,89.0,10.0,468.4,1.7,5.0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2018-04-21 12:00:00,30.0,34.1,23.0,66.18,0.1,100,rain,0.0,0.0,33.1,22.3,135.0,1008.0,89.0,10.0,545.2,2.0,5.0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2018-04-21 13:00:00,30.8,35.8,23.5,65.1,0.0,0,,0.0,0.0,32.4,13.4,139.0,1007.5,89.9,10.3,469.8,1.7,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-21 14:00:00,31.0,36.0,23.5,64.41,0.0,0,,0.0,0.0,30.2,25.0,130.0,1006.0,89.0,10.0,524.2,1.9,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-21 15:00:00,30.0,34.6,23.5,68.21,0.0,0,,0.0,0.0,33.8,27.7,125.0,1005.0,89.0,10.0,501.9,1.8,5.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-21 16:00:00,29.5,34.2,23.8,71.62,0.0,0,,0.0,0.0,35.3,14.3,137.0,1005.2,89.8,10.1,415.1,1.5,4.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-21 17:00:00,28.5,32.0,23.0,72.17,0.0,0,,0.0,0.0,34.2,25.0,130.0,1006.0,89.0,10.0,238.3,0.9,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-21 18:00:00,27.5,30.2,22.5,74.22,0.0,0,,0.0,0.0,34.2,25.9,130.0,1006.0,89.0,10.0,79.6,0.3,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-21 19:00:00,26.9,29.5,23.3,80.93,0.0,0,,0.0,0.0,32.0,13.5,138.0,1007.0,89.6,10.1,1.9,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-21 20:00:00,26.5,26.5,23.0,81.13,0.0,0,,0.0,0.0,30.6,24.1,125.0,1008.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-21 21:00:00,26.0,26.0,23.0,83.57,0.0,0,,0.0,0.0,29.9,18.5,120.0,1009.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-21 22:00:00,26.1,26.1,23.0,83.07,0.0,0,,0.0,0.0,28.8,12.9,138.0,1009.4,97.3,10.1,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-21 23:00:00,26.0,26.0,22.0,78.64,0.0,0,,0.0,0.0,27.0,21.4,130.0,1009.0,89.0,10.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-22 00:00:00,26.0,26.0,23.0,83.57,0.0,0,,0.0,0.0,25.9,15.7,135.0,1008.0,89.0,8.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-22 01:00:00,25.5,25.5,23.4,88.38,0.0,0,,0.0,0.0,25.6,8.8,67.0,1008.0,97.5,9.9,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-22 02:00:00,26.0,26.0,23.0,83.57,0.0,0,,0.0,0.0,22.3,15.7,135.0,1007.0,89.0,9.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-22 03:00:00,26.0,26.0,23.0,83.57,0.0,0,,0.0,0.0,20.5,13.0,135.0,1007.0,89.0,9.0,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-22 04:00:00,25.3,25.3,23.6,90.74,0.0,0,,0.0,0.0,18.4,11.6,137.0,1007.5,97.6,9.7,0.0,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-22 05:00:00,25.0,25.0,24.0,94.19,0.0,0,,0.0,0.0,17.6,14.8,120.0,1008.0,89.0,9.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2018-04-22 06:00:00,25.0,25.0,24.0,94.19,0.0,0,,0.0,0.0,18.0,13.9,125.0,1008.0,89.0,6.5,5.5,0.0,0.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-22 07:00:00,25.3,25.3,23.6,90.8,0.0,0,,0.0,0.0,24.5,11.2,137.0,1009.0,97.7,9.1,77.6,0.3,1.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-22 08:00:00,25.0,25.0,24.0,94.19,0.0,0,,0.0,0.0,28.4,13.9,125.0,1010.0,89.0,5.0,178.6,0.6,2.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-22 09:00:00,26.5,26.5,24.0,86.17,0.0,0,,0.0,0.0,30.2,15.7,125.0,1009.0,89.0,7.5,321.8,1.2,3.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-22 10:00:00,27.4,30.8,24.0,81.9,0.0,0,,0.0,0.0,30.6,15.3,136.0,1009.2,97.6,10.0,422.3,1.5,4.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-22 11:00:00,28.0,31.6,23.5,76.58,0.0,0,,0.0,0.0,30.2,20.3,130.0,1008.0,89.0,10.0,584.2,2.1,6.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-22 12:00:00,29.5,33.9,23.5,70.2,0.0,0,,0.0,0.0,30.6,18.4,130.0,1007.0,89.0,10.0,772.8,2.8,8.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-22 13:00:00,30.0,35.8,24.6,73.11,0.0,0,,0.0,0.0,30.2,15.3,134.0,1006.5,89.9,10.3,818.8,2.9,8.0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-22 14:00:00,30.0,35.1,24.0,70.29,0.0,0,,0.0,0.0,29.2,19.4,105.0,1005.0,89.0,10.0,563.5,2.0,6.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-22 15:00:00,29.0,32.7,23.0,70.11,0.0,0,,0.0,0.0,33.1,22.3,110.0,1004.0,89.0,10.0,617.5,2.2,6.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-22 16:00:00,29.1,33.8,24.1,74.17,0.0,0,,0.0,0.0,32.0,13.2,135.0,1004.4,97.6,10.1,483.4,1.7,5.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2018-04-22 17:00:00,27.5,30.5,23.0,76.51,0.0,0,,0.0,0.0,32.4,22.3,115.0,1004.0,89.0,10.0,306.6,1.1,3.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-22 18:00:00,27.0,29.6,23.0,78.78,0.0,0,,0.0,0.0,32.0,22.3,125.0,1005.0,89.0,10.0,91.1,0.3,1.0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2018-04-22 19:00:00,26.5,26.5,24.2,87.26,0.0,0,,0.0,0.0,31.3,15.6,137.0,1005.0,97.7,10.1,2.3,0.0,0.0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2018-04-22 20:00:00,26.0,26.0,23.5,86.13,0.0,0,,0.0,0.0,30.6,18.4,125.0,1006.0,89.0,8.5,0.0,0.0,0.0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
