name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2023-07-26 00:00:00,30.0,36.2,25.0,74.63,0.0,0,,0,0,22.0,13.0,130.0,1006.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2023-07-26 01:00:00,29.5,36.4,25.9,80.99,0.0,0,,0,0,19.8,7.6,140.0,1005.4,0.0,17.7,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-26 02:00:00,29.0,34.5,25.0,79.06,0.0,0,,0,0,17.3,13.0,130.0,1005.0,98.3,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2023-07-26 03:00:00,28.0,32.7,25.0,83.79,0.0,0,,0,0,16.2,9.4,90.0,1005.0,84.2,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-26 04:00:00,28.4,33.9,25.4,83.86,0.0,0,,0,0,14.8,4.0,125.0,1005.3,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-26 05:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,14.4,7.6,60.0,1005.0,76.7,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-26 06:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,14.4,5.4,70.0,1005.0,0.0,4.0,10.7,0.0,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2023-07-26 07:00:00,29.5,37.6,26.8,85.47,0.0,0,,0,0,14.8,7.3,156.0,1005.8,78.9,17.0,145.0,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-26 08:00:00,31.0,39.1,26.0,74.79,0.0,0,,0,0,15.1,7.6,70.0,1006.0,88.9,10.0,338.9,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-26 09:00:00,32.0,39.2,25.0,66.58,0.0,0,,0,0,15.5,7.6,212.7,1006.0,27.5,10.0,567.6,2.0,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-26 10:00:00,32.7,40.0,24.9,63.89,0.0,0,,0,0,15.1,4.1,140.0,1005.3,53.0,17.8,757.2,2.7,8,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-26 11:00:00,34.0,42.0,25.0,59.5,0.0,0,,0,0,14.8,7.6,80.0,1005.0,68.1,10.0,884.4,3.2,9,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-26 12:00:00,35.0,43.3,25.0,56.28,0.0,0,,0,0,14.8,7.6,261.4,1004.0,85.7,10.0,951.2,3.4,10,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-26 13:00:00,35.9,43.7,24.5,52.06,0.0,0,,0,0,13.7,1.7,90.0,1003.1,60.3,17.8,939.5,3.4,9,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-26 14:00:00,36.0,44.7,25.0,53.26,0.0,0,,0,0,13.3,7.6,50.0,1002.0,27.5,10.0,843.1,3.0,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-26 15:00:00,37.0,46.0,25.0,50.42,0.0,0,,0,0,15.1,7.6,10.0,1001.0,27.5,10.0,739.0,2.7,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-26 16:00:00,36.8,44.6,24.3,48.85,0.0,0,,0,0,15.5,1.7,75.0,1000.6,40.7,17.8,569.9,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-26 17:00:00,36.0,44.7,25.0,53.26,0.0,0,,0,0,16.2,9.4,70.0,1000.0,87.6,10.0,377.4,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-26 18:00:00,35.0,43.3,25.0,56.28,0.0,0,,0,0,15.1,11.2,70.0,1000.0,81.3,10.0,154.2,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-26 19:00:00,34.2,41.8,24.7,57.98,0.0,0,,0,0,15.5,7.2,127.0,1001.0,79.7,17.7,17.2,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-26 20:00:00,33.0,42.1,26.0,66.78,0.0,0,,0,0,19.8,22.3,130.0,1001.0,4.8,10.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2023-07-26 21:00:00,32.0,39.2,25.0,66.58,0.0,0,,0,0,20.5,18.4,140.0,1002.0,6.4,10.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2023-07-26 22:00:00,30.7,38.7,26.0,75.95,0.0,0,,0,0,20.2,9.6,158.0,1003.1,0.5,17.7,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-26 23:00:00,31.0,37.7,25.0,70.48,0.0,0,,0,0,18.4,11.2,140.0,1003.0,3.8,10.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2023-07-27 00:00:00,30.0,36.2,25.0,74.63,0.0,0,,0,0,16.9,11.2,140.0,1003.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-27 01:00:00,30.0,37.3,25.8,78.25,0.0,0,,0,0,16.6,2.1,132.0,1002.5,0.0,17.7,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-27 02:00:00,29.0,35.6,26.0,83.9,0.0,0,,0,0,14.8,7.6,60.0,1002.0,57.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-27 03:00:00,29.0,35.6,26.0,83.9,0.0,0,,0,0,14.4,9.4,70.0,1001.0,31.6,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-27 04:00:00,29.4,37.6,26.9,86.29,0.0,0,,0,0,11.5,10.8,104.0,1001.2,30.0,17.7,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-27 05:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,9.4,11.2,80.0,1001.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2023-07-27 06:00:00,28.0,34.5,27.0,94.32,0.0,0,,0,0,8.3,9.4,60.0,1001.0,0.0,8.0,10.3,0.0,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2023-07-27 07:00:00,29.4,38.5,27.5,89.36,0.0,0,,0,0,12.6,1.7,75.0,1002.4,67.9,17.8,136.5,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-27 08:00:00,31.0,40.6,27.0,79.33,0.0,0,,0,0,14.0,7.6,70.0,1002.0,50.0,10.0,343.4,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-27 09:00:00,32.0,42.3,27.0,74.95,0.0,0,,0,0,14.0,7.6,70.0,1002.0,50.0,10.0,533.2,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-27 10:00:00,33.0,43.4,26.7,69.58,0.0,0,,0,0,14.8,4.5,129.0,1001.8,45.1,17.8,706.2,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-27 11:00:00,34.0,45.3,27.0,66.98,0.0,0,,0,0,18.0,5.4,326.4,1001.0,27.5,10.0,844.7,3.0,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-27 12:00:00,35.0,46.7,27.0,63.35,0.0,0,,0,0,19.4,5.4,310.0,1000.0,27.5,10.0,875.5,3.2,9,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-27 13:00:00,36.5,46.5,25.7,54.22,0.0,0,,0,0,17.6,4.5,268.0,999.5,45.5,17.8,926.6,3.3,9,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-27 14:00:00,36.0,46.3,26.0,56.52,0.0,0,,0,0,16.2,5.4,30.0,999.0,83.9,10.0,781.7,2.8,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-27 15:00:00,37.0,47.6,26.0,53.5,0.0,0,,0,0,14.8,7.6,80.0,998.0,93.4,10.0,629.7,2.3,6,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2023-07-27 16:00:00,36.6,47.0,25.9,54.32,0.0,0,,0,0,11.9,4.5,342.0,997.2,90.0,10.1,525.8,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-27 17:00:00,36.0,46.3,26.0,56.52,0.0,0,,0,0,10.1,7.6,360.0,997.0,27.5,10.0,361.1,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-27 18:00:00,36.0,46.3,26.0,56.52,0.0,0,,0,0,7.9,5.4,70.0,997.0,99.9,10.0,153.9,0.6,2,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2023-07-27 19:00:00,32.9,40.7,25.2,63.73,0.0,0,,0,0,6.5,5.3,2.0,997.8,89.0,10.0,15.9,0.1,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-27 20:00:00,32.0,39.1,25.0,66.57,0.4,100,rain,0,0,13.3,7.6,180.0,999.0,50.0,10.0,0.0,0.0,0,,"Rain, Partially cloudy",rain,VVNB
Hanoi,2023-07-27 21:00:00,32.5,39.9,25.0,64.73,2.0,100,rain,0,0,20.5,7.6,205.0,999.0,30.0,10.0,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2023-07-27 22:00:00,29.8,35.9,25.1,75.97,0.0,0,,0,0,20.2,6.0,140.0,1000.2,1.4,17.7,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-27 23:00:00,31.0,37.7,25.0,70.48,0.0,0,,0,0,13.0,7.6,200.0,999.0,96.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2023-07-28 00:00:00,31.0,36.5,24.0,66.38,0.0,0,,0,0,13.0,7.6,140.0,999.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-28 01:00:00,29.3,35.9,25.7,80.74,0.0,0,,0,0,11.2,5.2,137.0,998.7,80.2,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-28 02:00:00,29.0,32.7,23.0,70.11,0.0,0,,0,0,7.9,9.4,100.0,998.0,96.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2023-07-28 03:00:00,29.0,32.7,23.0,70.11,0.0,0,,0,0,7.9,9.4,110.0,997.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-28 04:00:00,29.3,35.8,25.6,80.32,0.0,0,,0,0,5.0,4.0,119.0,997.8,82.2,9.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-28 05:00:00,29.0,33.6,24.0,74.47,0.0,0,,0,0,8.6,7.6,80.0,998.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-28 06:00:00,29.0,34.5,25.0,79.06,0.0,0,,0,0,11.5,7.6,80.0,998.0,50.0,8.0,7.9,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-28 07:00:00,28.7,34.6,25.6,83.77,0.0,0,,0,0,15.8,4.5,341.0,998.8,84.2,9.1,111.4,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-28 08:00:00,29.0,35.6,26.0,83.9,0.0,0,,0,0,18.0,7.6,80.0,1000.0,27.5,7.0,202.5,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-28 09:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,21.6,11.2,350.0,1000.0,89.0,9.0,503.7,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-28 10:00:00,28.9,36.5,26.9,88.77,0.0,0,,0,0,22.7,4.6,280.0,1000.8,97.3,10.1,642.8,2.3,6,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-28 11:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,23.8,9.4,280.0,1000.0,89.0,10.0,738.6,2.7,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-28 12:00:00,29.0,35.6,26.0,83.9,0.0,0,,0,0,23.8,14.8,300.0,999.0,89.0,10.0,839.1,3.0,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-28 13:00:00,30.5,38.3,26.1,77.41,0.0,0,,0,0,22.0,11.7,344.0,999.1,89.9,10.1,831.9,3.0,8,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-28 14:00:00,30.0,37.4,26.0,79.2,0.0,0,,0,0,24.5,14.8,300.0,998.0,89.0,10.0,547.8,2.0,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-28 15:00:00,31.0,39.1,26.0,74.79,0.0,0,,0,0,23.8,18.4,290.0,998.0,89.0,10.0,519.0,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-28 16:00:00,31.1,38.5,25.5,72.33,0.0,0,,0,0,23.0,9.2,261.0,997.8,76.3,10.1,406.4,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-28 17:00:00,30.0,37.4,26.0,79.2,0.0,0,,0,0,19.8,16.6,290.0,997.0,100.0,10.0,255.9,0.9,3,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2023-07-28 18:00:00,30.0,37.4,26.0,79.2,0.0,0,,0,0,17.6,13.0,300.0,997.0,100.0,10.0,106.0,0.4,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2023-07-28 19:00:00,29.8,36.3,25.3,76.89,0.098,100,rain,0,0,11.2,4.5,345.0,998.3,80.0,10.0,11.6,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-28 20:00:00,29.0,35.6,26.0,83.9,0.0,0,,0,0,7.2,7.6,300.0,999.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-28 21:00:00,29.0,35.6,26.0,83.9,0.0,0,,0,0,6.5,9.4,300.0,1000.0,96.3,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2023-07-28 22:00:00,28.5,34.4,25.7,84.9,0.0,0,,0,0,9.0,4.4,345.0,999.9,10.3,10.0,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-28 23:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,7.9,7.6,290.0,1000.0,97.8,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2023-07-29 00:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,8.3,5.4,300.0,1000.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2023-07-29 01:00:00,28.1,34.3,26.7,92.11,0.0,0,,0,0,9.4,1.3,297.0,999.9,89.3,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-29 02:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,7.2,7.6,260.0,999.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2023-07-29 03:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,6.8,9.4,270.0,999.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2023-07-29 04:00:00,27.9,33.5,26.1,90.01,0.0,0,,0,0,5.4,1.2,320.0,999.3,78.1,9.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-29 05:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,5.4,7.6,340.0,999.0,0.0,7.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2023-07-29 06:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,5.8,3.6,0.7,1000.0,0.0,5.0,8.1,0.0,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2023-07-29 07:00:00,28.9,36.2,26.7,87.71,0.0,0,,0,0,14.0,7.6,351.0,1000.4,78.9,9.9,117.5,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-29 08:00:00,29.0,36.8,27.0,88.99,0.0,0,,0,0,16.9,5.4,300.0,1001.0,27.5,6.0,319.5,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-29 09:00:00,30.0,37.4,26.0,79.2,0.0,0,,0,0,16.9,7.6,290.0,1002.0,27.5,10.0,471.3,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-29 10:00:00,31.7,41.3,26.6,74.51,0.0,0,,0,0,17.6,6.4,358.0,1002.2,89.8,10.1,481.1,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-29 11:00:00,33.0,43.8,27.0,70.84,0.0,0,,0,0,18.4,7.6,8.5,1001.0,50.0,10.0,468.3,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-29 12:00:00,34.0,45.3,27.0,66.98,0.0,0,,0,0,18.7,7.6,290.0,1001.0,27.5,10.0,495.6,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-29 13:00:00,34.9,43.8,25.4,57.72,0.0,0,,0,0,22.7,7.2,270.0,1000.0,81.3,10.1,367.2,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-29 14:00:00,35.0,44.9,26.0,59.73,0.0,0,,0,0,18.7,3.6,96.5,999.0,27.5,10.0,767.1,2.8,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-29 15:00:00,36.0,46.3,26.0,56.52,0.0,0,,0,0,18.7,5.4,360.0,998.0,50.0,10.0,606.0,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-29 16:00:00,35.1,43.7,25.1,56.44,0.0,0,,0,0,17.6,4.1,155.0,997.6,89.8,10.1,511.8,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-29 17:00:00,34.0,45.3,27.0,66.98,0.0,0,,0,0,23.0,11.2,90.0,998.0,89.0,10.0,265.7,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-29 18:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,20.5,3.6,149.7,998.0,100.0,8.0,90.3,0.3,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2023-07-29 19:00:00,29.8,38.6,27.0,84.96,2.751,100,rain,0,0,12.6,6.0,311.0,1000.2,88.9,10.0,10.1,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-29 20:00:00,29.0,35.6,26.0,83.9,0.0,0,,0,0,6.1,5.4,320.0,1001.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-29 21:00:00,29.0,36.8,27.0,88.99,0.0,0,,0,0,6.1,5.4,30.0,1001.0,89.0,8.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-29 22:00:00,30.3,40.2,27.5,85.12,0.0,0,,0,0,7.6,3.6,139.0,1002.2,68.5,9.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-29 23:00:00,29.0,36.8,27.0,88.99,0.0,0,,0,0,7.2,5.4,80.0,1002.0,50.0,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-30 00:00:00,30.0,38.8,27.0,84.01,0.0,0,,0,0,6.8,7.6,150.0,1002.0,27.5,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-30 01:00:00,29.4,38.5,27.5,89.42,0.0,0,,0,0,8.6,3.6,180.0,1001.3,68.6,9.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-30 02:00:00,29.0,38.2,28.0,94.36,0.0,0,,0,0,10.8,3.6,124.5,1001.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2023-07-30 03:00:00,28.0,34.5,27.0,94.32,0.0,0,,0,0,13.7,7.6,70.0,1000.0,50.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-30 04:00:00,28.5,36.4,27.5,94.27,0.0,0,,0,0,13.3,1.2,60.0,1000.5,89.0,8.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-30 05:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,12.6,7.6,70.0,1001.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2023-07-30 06:00:00,28.0,33.6,26.0,88.92,0.0,0,,0,0,8.6,7.6,90.0,1001.0,27.5,6.0,4.4,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-30 07:00:00,28.4,36.0,27.5,95.19,0.0,0,,0,0,9.0,1.2,58.0,1002.0,76.5,9.1,49.0,0.2,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-30 08:00:00,29.0,36.8,27.0,88.99,0.0,0,,0,0,9.4,5.4,70.0,1002.0,50.0,3.0,81.2,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-30 09:00:00,32.0,42.3,27.0,74.95,0.0,0,,0,0,11.2,11.2,80.0,1003.0,27.5,10.0,137.6,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-30 10:00:00,31.3,40.1,26.4,75.22,0.0,0,,0,0,16.9,2.0,50.0,1003.0,81.2,9.5,365.3,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-30 11:00:00,33.0,43.8,27.0,70.84,0.0,0,,0,0,19.1,13.0,30.0,1002.0,50.0,10.0,268.5,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-30 12:00:00,33.0,45.8,28.0,75.11,0.0,0,,0,0,18.7,13.0,40.0,1001.0,27.5,10.0,356.2,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-30 13:00:00,31.3,39.5,25.9,72.96,0.0,0,,0,0,18.4,1.8,33.0,1001.3,97.5,10.1,468.8,1.7,5,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-30 14:00:00,32.0,40.7,26.0,70.66,0.0,0,,0,0,19.8,16.6,250.0,1000.0,50.0,10.0,584.7,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-30 15:00:00,30.0,38.8,27.0,84.01,0.0,0,,0,0,23.0,13.0,130.0,1000.0,89.0,10.0,417.8,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2023-07-30 16:00:00,31.9,41.2,26.4,72.96,0.0,0,,0,0,21.6,9.2,108.0,999.4,81.2,10.1,301.3,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-30 17:00:00,31.0,39.1,26.0,74.79,0.0,0,,0,0,22.3,11.2,110.0,999.0,98.4,10.0,200.7,0.7,2,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2023-07-30 18:00:00,31.0,39.1,26.0,74.79,0.0,0,,0,0,21.2,16.6,110.0,1000.0,99.1,10.0,70.6,0.3,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2023-07-30 19:00:00,30.4,39.5,26.9,81.31,11.987,100,rain,0,0,12.6,1.7,91.0,1001.2,99.8,10.0,5.7,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-30 20:00:00,30.0,38.8,27.0,84.01,0.0,0,,0,0,7.6,9.4,100.0,1002.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2023-07-30 21:00:00,30.0,38.8,27.0,84.01,0.0,0,,0,0,7.2,5.4,70.0,1003.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-30 22:00:00,29.4,38.1,27.3,88.1,0.0,0,,0,0,6.1,4.5,133.0,1003.7,81.2,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-30 23:00:00,29.0,36.8,27.0,88.99,0.0,0,,0,0,5.8,11.2,110.0,1004.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2023-07-31 00:00:00,29.0,36.8,27.0,88.99,0.0,0,,0,0,6.8,7.6,120.0,1003.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2023-07-31 01:00:00,29.0,37.5,27.5,91.18,0.0,0,,0,0,10.4,1.4,87.0,1002.3,30.3,8.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2023-07-31 02:00:00,28.0,34.5,27.0,94.32,0.0,0,,0,0,16.6,5.4,70.0,1002.0,50.0,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
