name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2016-12-15 13:00:00,17.0,17.0,11.2,68.92,2.653,100,rain,0.0,0.0,19.8,8.5,9.0,1022.4,97.7,10.1,62.9,0.2,1,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-15 14:00:00,18.0,18.0,6.0,45.35,0.0,0,,0.0,0.0,21.2,16.6,10.0,1022.0,89.0,10.0,31.3,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-15 15:00:00,18.0,18.0,7.0,48.58,0.0,0,,0.0,0.0,21.2,11.2,360.0,1022.0,89.0,10.0,77.7,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-15 16:00:00,17.5,17.5,9.9,60.98,0.0,0,,0.0,0.0,20.5,7.7,2.0,1022.3,97.6,10.0,24.1,0.1,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-15 17:00:00,18.0,18.0,7.0,48.58,0.0,0,,0.0,0.0,18.0,9.4,360.0,1023.0,89.0,10.0,16.5,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-15 18:00:00,18.0,18.0,11.0,63.63,0.0,0,,0.0,0.0,17.6,7.6,10.0,1024.0,89.0,10.0,0.2,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-15 19:00:00,17.3,17.3,11.3,67.69,0.0,0,,0.0,0.0,19.8,10.8,7.0,1024.5,97.7,10.1,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-15 20:00:00,17.0,17.0,12.0,72.4,0.0,0,,0.0,0.0,19.4,9.4,360.0,1025.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-15 21:00:00,17.0,17.0,11.0,67.77,0.0,0,,0.0,0.0,19.8,7.6,40.0,1025.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-15 22:00:00,16.6,16.6,13.0,79.34,0.0,0,,0.0,0.0,19.8,6.8,302.0,1025.6,97.6,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-15 23:00:00,17.0,17.0,12.0,72.4,0.0,0,,0.0,0.0,19.4,9.4,330.0,1026.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-16 00:00:00,17.0,17.0,10.0,63.4,0.0,0,,0.0,0.0,20.5,13.0,30.0,1026.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-16 01:00:00,17.1,17.1,9.7,61.8,0.0,0,,0.0,0.0,22.3,11.2,19.0,1025.4,97.7,10.1,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-16 02:00:00,18.0,18.0,8.0,52.01,0.0,0,,0.0,0.0,24.1,18.4,30.0,1025.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-16 03:00:00,18.0,18.0,8.0,52.01,0.0,0,,0.0,0.0,24.8,13.0,360.0,1025.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-16 04:00:00,16.9,16.9,11.3,69.9,0.0,0,,0.0,0.0,25.2,8.9,329.0,1024.9,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-16 05:00:00,18.0,18.0,7.0,48.58,0.0,0,,0.0,0.0,24.8,14.8,10.0,1025.0,98.3,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-12-16 06:00:00,17.0,17.0,7.0,51.75,0.0,0,,0.0,0.0,23.8,13.0,350.0,1026.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-16 07:00:00,16.7,16.7,12.0,73.74,0.0,0,,0.0,0.0,22.7,5.4,328.0,1026.9,88.1,9.7,2.1,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-16 08:00:00,18.0,18.0,7.0,48.58,0.0,0,,0.0,0.0,21.6,7.6,10.0,1027.0,0.0,6.0,19.2,0.1,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-16 09:00:00,18.0,18.0,7.0,48.58,0.0,0,,0.0,0.0,22.3,11.2,360.0,1028.0,0.0,7.0,45.4,0.2,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-16 10:00:00,18.3,18.3,10.3,59.89,0.0,0,,0.0,0.0,22.7,7.8,351.0,1028.4,87.8,9.8,52.4,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-16 11:00:00,19.0,19.0,7.0,45.63,0.0,0,,0.0,0.0,22.0,9.4,350.0,1028.0,0.0,9.0,70.4,0.3,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-16 12:00:00,20.0,20.0,6.0,40.03,0.0,0,,0.0,0.0,18.7,13.0,10.0,1027.0,0.0,9.0,85.9,0.3,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-16 13:00:00,20.0,20.0,5.1,37.7,0.0,0,,0.0,0.0,17.6,8.8,22.0,1024.8,90.2,10.2,79.6,0.3,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-16 14:00:00,20.0,20.0,6.0,40.03,0.0,0,,0.0,0.0,17.6,13.0,360.0,1024.0,100.0,10.0,140.4,0.5,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-12-16 15:00:00,20.0,20.0,7.0,42.88,0.0,0,,0.0,0.0,15.5,9.4,70.0,1023.0,100.0,10.0,111.1,0.4,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-12-16 16:00:00,20.0,20.0,6.1,40.32,0.0,0,,0.0,0.0,12.6,7.7,11.0,1023.2,80.3,10.0,47.9,0.2,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-16 17:00:00,19.0,19.0,6.0,42.6,0.0,0,,0.0,0.0,6.5,9.4,80.0,1023.0,100.0,10.0,17.8,0.1,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-12-16 18:00:00,18.0,18.0,6.0,45.35,0.0,0,,0.0,0.0,4.7,7.6,90.0,1023.0,100.0,10.0,0.6,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-12-16 19:00:00,18.4,18.4,5.9,44.03,0.0,0,,0.0,0.0,6.5,5.3,90.0,1024.0,79.2,9.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-16 20:00:00,17.0,17.0,7.0,51.75,0.0,0,,0.0,0.0,6.8,11.2,90.0,1024.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-16 21:00:00,17.0,17.0,6.0,48.31,0.0,0,,0.0,0.0,7.2,9.4,90.0,1025.0,98.2,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2016-12-16 22:00:00,17.4,17.4,6.5,48.78,0.0,0,,0.0,0.0,6.1,9.0,78.0,1024.7,79.1,9.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-16 23:00:00,16.0,16.0,7.0,55.14,0.0,0,,0.0,0.0,5.8,9.4,80.0,1024.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-17 00:00:00,16.0,16.0,6.0,51.48,0.0,0,,0.0,0.0,5.8,7.6,70.0,1024.0,56.3,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-17 01:00:00,15.7,15.7,9.6,67.35,0.0,0,,0.0,0.0,7.9,9.0,66.0,1023.8,90.0,10.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-17 02:00:00,16.0,16.0,6.0,51.48,0.0,0,,0.0,0.0,7.6,7.6,40.0,1023.0,70.8,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-17 03:00:00,16.0,16.0,6.0,51.48,0.0,0,,0.0,0.0,10.1,7.6,40.0,1023.0,37.1,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-17 04:00:00,15.6,15.6,11.0,73.93,0.0,0,,0.0,0.0,10.1,3.6,23.9,1022.8,89.8,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-17 05:00:00,15.0,15.0,8.0,62.95,0.0,0,,0.0,0.0,9.7,5.4,70.0,1022.0,12.9,10.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-17 06:00:00,15.0,15.0,8.0,62.95,0.0,0,,0.0,0.0,8.6,3.6,60.0,1023.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-17 07:00:00,15.1,15.1,8.9,66.67,0.0,0,,0.0,0.0,9.0,9.4,110.0,1023.0,35.8,9.3,11.1,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-17 08:00:00,16.0,16.0,8.0,59.04,0.0,0,,0.0,0.0,10.8,9.4,90.0,1023.0,0.0,7.0,144.1,0.5,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-17 09:00:00,18.0,18.0,6.0,45.35,0.0,0,,0.0,0.0,13.0,13.0,80.0,1024.0,17.7,10.0,278.2,1.0,3,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-17 10:00:00,19.3,19.3,6.7,44.04,0.0,0,,0.0,0.0,14.8,8.1,133.0,1023.7,53.2,9.9,480.3,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-17 11:00:00,20.0,20.0,6.0,40.03,0.0,0,,0.0,0.0,16.2,7.6,150.1,1023.0,0.0,8.0,648.8,2.3,6,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-17 12:00:00,22.0,22.0,8.0,40.6,0.0,0,,0.0,0.0,16.9,11.2,160.0,1022.0,0.0,9.0,684.2,2.5,7,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-17 13:00:00,21.7,21.7,7.7,40.58,0.0,0,,0.0,0.0,17.6,10.4,45.0,1020.2,1.3,17.2,702.2,2.5,7,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-17 14:00:00,22.0,22.0,8.0,40.6,0.0,0,,0.0,0.0,20.5,5.4,161.5,1019.0,0.0,7.0,597.5,2.2,6,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-17 15:00:00,22.0,22.0,7.0,37.92,0.0,0,,0.0,0.0,22.0,9.4,140.0,1018.0,0.0,8.0,446.2,1.6,4,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-17 16:00:00,21.7,21.7,8.5,42.66,0.0,0,,0.0,0.0,23.0,7.7,121.0,1017.8,26.4,17.6,277.4,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-17 17:00:00,21.0,21.0,8.0,43.17,0.0,0,,0.0,0.0,22.3,11.2,170.0,1018.0,0.0,8.0,90.9,0.3,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2016-12-17 18:00:00,20.0,20.0,9.0,49.13,0.0,0,,0.0,0.0,14.8,7.6,170.0,1018.0,0.0,8.0,2.6,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-17 19:00:00,19.8,19.8,11.2,57.79,0.0,0,,0.0,0.0,12.6,7.3,101.0,1019.3,79.1,9.7,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-17 20:00:00,18.0,18.0,10.0,59.52,0.0,0,,0.0,0.0,10.4,7.6,70.0,1020.0,0.0,7.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-17 21:00:00,19.0,19.0,12.0,63.85,0.0,0,,0.0,0.0,10.1,14.8,130.0,1020.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-17 22:00:00,18.7,18.7,13.8,73.21,0.0,0,,0.0,0.0,9.4,8.4,99.0,1020.4,79.1,9.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-17 23:00:00,18.0,18.0,14.0,77.46,0.0,0,,0.0,0.0,9.0,9.4,100.0,1021.0,0.0,7.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-18 00:00:00,17.0,17.0,15.0,88.01,0.0,0,,0.0,0.0,8.6,7.6,80.0,1021.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-18 01:00:00,17.9,17.9,15.1,83.6,0.0,0,,0.0,0.0,8.3,4.5,89.0,1020.5,78.6,9.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-18 02:00:00,17.0,17.0,15.0,88.01,0.0,0,,0.0,0.0,8.3,7.6,40.0,1020.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2016-12-18 03:00:00,18.0,18.0,15.0,82.63,0.0,0,,0.0,0.0,5.4,7.6,50.0,1020.0,50.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-18 04:00:00,17.7,17.7,14.9,83.88,0.0,0,,0.0,0.0,4.3,5.3,29.0,1020.1,89.0,8.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-18 05:00:00,18.0,18.0,15.0,82.63,0.0,0,,0.0,0.0,4.3,0.0,0.0,1020.0,50.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-18 06:00:00,17.0,17.0,15.0,88.01,0.0,0,,0.0,0.0,6.8,5.4,280.0,1020.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-18 07:00:00,17.6,17.6,15.5,87.08,0.0,0,,0.0,0.0,6.5,2.2,320.0,1021.2,97.5,4.2,3.9,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-18 08:00:00,18.0,18.0,14.0,77.46,0.0,0,,0.0,0.0,7.9,3.6,110.0,1022.0,89.0,4.0,49.5,0.2,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-18 09:00:00,19.0,19.0,15.0,77.62,0.0,0,,0.0,0.0,8.3,3.6,330.1,1022.0,89.0,3.0,76.5,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-18 10:00:00,19.6,19.6,15.8,78.83,0.0,0,,0.0,0.0,10.1,3.8,340.0,1021.9,97.6,3.8,189.2,0.7,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-18 11:00:00,20.0,20.0,15.0,72.94,0.0,0,,0.0,0.0,11.2,1.8,331.0,1021.0,89.0,3.0,209.2,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-18 12:00:00,21.0,21.0,15.0,68.58,0.0,0,,0.0,0.0,13.0,3.6,327.1,1020.0,89.0,4.0,300.9,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-18 13:00:00,21.1,21.1,15.2,69.13,0.002,100,rain,0.0,0.0,13.3,6.7,45.0,1018.5,99.8,9.4,310.8,1.1,3,,"Rain, Overcast",rain,"48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-18 14:00:00,21.0,21.0,14.0,64.29,0.0,0,,0.0,0.0,13.0,7.6,80.0,1017.0,89.0,4.0,144.7,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-18 15:00:00,22.0,22.0,14.0,60.47,0.0,0,,0.0,0.0,10.1,3.6,185.6,1017.0,89.0,5.0,204.6,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-18 16:00:00,21.9,21.9,15.6,67.76,0.0,0,,0.0,0.0,10.8,4.9,111.0,1016.9,97.6,8.6,222.5,0.8,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-18 17:00:00,21.0,21.0,14.0,64.29,0.0,0,,0.0,0.0,10.1,7.6,50.0,1017.0,50.0,4.0,47.3,0.2,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-18 18:00:00,21.0,21.0,15.0,68.58,0.0,0,,0.0,0.0,7.6,7.6,80.0,1017.0,50.0,5.0,2.2,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-18 19:00:00,20.5,20.5,16.9,79.99,0.0,0,,0.0,0.0,12.2,8.0,110.0,1018.0,81.7,8.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-18 20:00:00,20.0,20.0,16.0,77.77,0.0,0,,0.0,0.0,12.2,11.2,100.0,1018.0,27.5,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-18 21:00:00,19.0,19.0,17.0,88.19,0.0,0,,0.0,0.0,12.6,5.4,60.0,1018.0,50.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-18 22:00:00,18.9,18.9,17.9,93.95,0.0,0,,0.0,0.0,12.2,3.6,160.0,1018.1,43.0,3.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-18 23:00:00,19.0,19.0,17.0,88.19,0.0,0,,0.0,0.0,9.0,1.8,110.9,1018.0,50.0,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-19 00:00:00,19.0,19.0,17.0,88.19,0.0,0,,0.0,0.0,5.8,5.4,80.0,1018.0,50.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-19 01:00:00,19.3,19.3,17.3,88.26,0.0,0,,0.0,0.0,5.0,4.5,86.0,1017.6,81.2,4.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-19 02:00:00,19.0,19.0,17.0,88.19,0.0,0,,0.0,0.0,6.5,3.6,29.5,1017.0,50.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-19 03:00:00,19.0,19.0,17.0,88.19,0.0,0,,0.0,0.0,5.4,3.6,40.0,1017.0,50.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-19 04:00:00,19.4,19.4,17.9,90.86,0.0,0,,0.0,0.0,4.7,3.6,70.0,1016.2,89.2,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-19 05:00:00,19.0,19.0,18.0,93.93,0.0,0,,0.0,0.0,3.6,1.8,251.1,1016.0,50.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-19 06:00:00,19.0,19.0,18.0,93.93,0.0,0,,0.0,0.0,4.0,3.6,100.0,1017.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-19 07:00:00,19.3,19.3,17.8,91.33,0.0,0,,0.0,0.0,4.3,4.0,85.0,1017.2,97.7,3.6,2.3,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-19 08:00:00,19.0,19.0,18.0,93.93,0.0,0,,0.0,0.0,6.1,3.6,308.1,1018.0,89.0,2.0,37.5,0.1,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-19 09:00:00,20.0,20.0,19.0,93.97,0.0,0,,0.0,0.0,7.2,5.4,100.0,1018.0,89.0,2.0,92.8,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-19 10:00:00,21.1,21.1,19.1,88.35,0.0,0,,0.0,0.0,10.4,0.0,0.0,1018.1,97.5,3.8,194.8,0.7,2,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-19 11:00:00,22.0,22.0,19.0,83.11,0.0,0,,0.0,0.0,11.5,3.6,206.7,1017.0,89.0,2.0,203.8,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-19 12:00:00,22.0,22.0,19.0,83.11,0.0,0,,0.0,0.0,11.9,3.6,194.1,1016.0,89.0,2.0,214.0,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-19 13:00:00,23.9,23.9,19.7,77.33,0.0,0,,0.0,0.0,13.0,6.8,81.0,1014.5,82.5,8.4,250.4,0.9,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-19 14:00:00,24.0,24.0,19.0,73.63,0.0,0,,0.0,0.0,13.3,1.8,185.3,1014.0,89.0,2.0,222.1,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-19 15:00:00,24.0,24.0,20.0,78.35,0.0,0,,0.0,0.0,11.5,7.6,320.0,1013.0,89.0,2.0,154.9,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-19 16:00:00,24.5,24.5,19.7,74.82,0.0,0,,0.0,0.0,9.4,6.8,78.0,1012.9,89.8,8.3,99.7,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-19 17:00:00,23.0,23.0,20.0,83.22,0.0,0,,0.0,0.0,6.8,5.4,310.0,1013.0,89.0,2.0,42.7,0.2,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-19 18:00:00,23.0,23.0,20.0,83.22,0.0,0,,0.0,0.0,15.1,5.4,90.0,1014.0,89.0,3.0,1.5,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-19 19:00:00,23.1,23.1,20.8,87.29,0.0,0,,0.0,0.0,16.2,6.8,61.0,1014.5,89.7,8.7,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-19 20:00:00,22.0,22.0,20.0,88.44,0.0,0,,0.0,0.0,12.6,7.6,260.0,1015.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-19 21:00:00,21.0,21.0,19.0,88.35,0.0,0,,0.0,0.0,9.0,1.8,91.3,1016.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-19 22:00:00,21.9,21.9,20.3,90.69,0.0,0,,0.0,0.0,6.5,4.0,73.0,1016.0,97.5,8.6,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-19 23:00:00,21.0,21.0,20.0,94.02,0.0,0,,0.0,0.0,6.5,3.6,330.0,1016.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-20 00:00:00,21.0,21.0,20.0,94.02,0.0,0,,0.0,0.0,5.8,1.8,120.8,1015.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-20 01:00:00,21.5,21.5,20.5,94.04,0.0,0,,0.0,0.0,4.7,1.8,106.8,1015.4,97.7,8.5,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-20 02:00:00,22.0,22.0,22.0,100.0,0.0,0,,0.0,0.0,8.6,9.4,140.0,1015.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-20 03:00:00,21.0,21.0,21.0,100.0,0.0,0,,0.0,0.0,9.4,7.6,130.0,1014.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2016-12-20 04:00:00,21.1,21.1,20.7,97.58,0.0,0,,0.0,0.0,9.7,3.6,165.0,1014.3,97.6,8.6,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2016-12-20 05:00:00,21.0,21.0,21.0,100.0,0.1,100,rain,0.0,0.0,11.5,5.4,210.0,1014.0,89.0,4.0,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2016-12-20 06:00:00,21.0,21.0,21.0,100.0,0.1,100,rain,0.0,0.0,11.9,3.6,130.3,1015.0,89.0,3.0,0.0,0.0,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2016-12-20 07:00:00,21.5,21.5,20.9,96.2,0.0,0,,0.0,0.0,11.5,5.6,122.0,1015.5,97.7,8.3,3.1,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2016-12-20 08:00:00,22.0,22.0,22.0,100.0,0.1,100,rain,0.0,0.0,14.0,5.4,130.0,1016.0,89.0,3.0,22.9,0.1,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2016-12-20 09:00:00,23.0,23.0,22.0,94.11,0.0,0,,0.0,0.0,16.6,11.2,120.0,1016.0,89.0,5.0,70.4,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2016-12-20 10:00:00,23.3,23.3,21.3,88.84,0.0,0,,0.0,0.0,18.0,10.8,137.0,1016.1,89.9,8.9,118.7,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
