name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2025-03-31 13:00:00,18.7,18.7,8.7,52.17,0.0,0,,0,0,21.6,1.9,461.0,1019.2,90.4,10.0,412.6,1.5,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-03-31 14:00:00,19.0,19.0,9.0,52.28,0.0,0,,0,0,19.4,7.6,330.0,1018.0,89.7,10.0,490.7,1.8,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-03-31 15:00:00,19.0,19.0,9.0,52.28,0.0,0,,0,0,18.0,7.6,30.0,1017.0,89.7,10.0,348.4,1.3,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-03-31 16:00:00,18.7,18.7,9.7,55.8,0.0,0,,0,0,15.5,9.5,5.0,1016.8,98.2,10.0,275.8,1.0,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-03-31 17:00:00,18.0,18.0,11.0,63.63,0.0,0,,0,0,15.1,11.2,250.0,1017.0,0.0,10.0,183.7,0.7,2,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-03-31 18:00:00,18.0,18.0,11.0,63.63,0.0,0,,0,0,14.4,7.6,290.0,1017.0,0.0,10.0,52.3,0.2,1,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-03-31 19:00:00,17.5,17.5,11.3,67.13,0.0,0,,0,0,8.3,4.3,350.0,1017.9,93.4,10.0,0.5,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-03-31 20:00:00,17.0,17.0,12.0,72.4,0.0,0,,0,0,6.8,5.4,320.0,1019.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-03-31 21:00:00,17.0,17.0,10.0,63.4,0.0,0,,0,0,5.4,7.6,80.0,1020.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-03-31 22:00:00,17.3,17.3,11.8,70.04,0.0,0,,0,0,5.0,1.6,467.0,1021.1,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-03-31 23:00:00,17.0,17.0,9.0,59.28,0.0,0,,0,0,7.2,8.5,65.0,1022.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2025-04-01 00:00:00,17.0,17.0,9.0,59.29,0.0,0,,0,0,7.9,11.2,60.0,1022.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-01 01:00:00,17.0,17.0,8.7,58.32,0.0,0,,0,0,10.8,10.2,12.0,1021.6,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-01 02:00:00,16.0,16.0,9.0,63.18,0.0,0,,0,0,15.1,3.6,639.0,1021.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-01 03:00:00,16.0,16.0,10.0,67.57,0.0,0,,0,0,15.5,7.6,20.0,1021.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-01 04:00:00,16.5,16.5,9.3,62.62,0.0,0,,0,0,15.1,1.3,452.0,1020.8,93.4,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-01 05:00:00,16.0,16.0,10.0,67.57,0.0,0,,0,0,13.7,9.4,10.0,1021.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-01 06:00:00,17.0,17.0,9.0,59.29,0.0,0,,0,0,11.9,11.2,20.0,1021.0,0.0,10.0,0.1,0.0,0,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-01 07:00:00,16.3,16.3,10.0,66.11,0.0,0,,0,0,11.2,3.6,355.0,1021.9,93.4,10.0,22.0,0.1,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-01 08:00:00,17.0,17.0,10.0,63.4,0.0,0,,0,0,16.2,7.6,320.0,1022.0,0.0,10.0,132.9,0.5,1,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-01 09:00:00,18.0,18.0,12.0,67.98,0.0,0,,0,0,18.7,11.2,310.0,1022.0,0.0,8.0,210.1,0.8,2,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-01 10:00:00,19.3,19.3,11.9,62.16,0.0,0,,0,0,20.5,7.6,311.0,1022.4,90.4,10.0,357.1,1.3,4,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-01 11:00:00,20.0,20.0,11.0,56.17,0.0,0,,0,0,22.0,9.4,340.0,1021.0,0.0,10.0,526.2,1.9,5,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-01 12:00:00,21.0,21.0,12.0,56.42,0.0,0,,0,0,22.7,9.4,280.0,1020.0,26.7,9.0,522.8,1.9,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-01 13:00:00,22.3,22.3,10.9,48.43,0.0,0,,0,0,23.4,7.3,42.0,1018.8,74.7,10.0,627.3,2.3,6,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-01 14:00:00,22.0,22.0,11.0,49.67,0.0,0,,0,0,22.3,9.4,639.0,1017.0,50.0,10.0,787.6,2.8,8,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-01 15:00:00,23.0,23.0,12.0,49.94,0.0,0,,0,0,20.9,7.6,639.0,1016.0,26.7,10.0,683.0,2.5,7,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-01 16:00:00,23.0,23.0,10.7,45.74,0.0,0,,0,0,18.0,4.6,313.0,1015.6,74.0,10.0,473.9,1.7,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-01 17:00:00,22.0,22.0,11.0,49.67,0.0,0,,0,0,15.1,13.0,270.0,1015.0,0.0,10.0,276.2,1.0,3,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-01 18:00:00,21.0,21.0,12.0,56.42,0.0,0,,0,0,12.2,11.2,250.0,1016.0,0.0,10.0,91.6,0.3,1,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-01 19:00:00,21.5,21.5,11.3,52.38,0.0,0,,0,0,10.8,1.6,420.0,1016.3,93.4,10.0,0.8,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-01 20:00:00,22.0,22.0,11.0,49.67,0.0,0,,0,0,11.5,11.2,250.0,1016.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-01 21:00:00,21.0,21.0,11.0,52.81,0.0,0,,0,0,11.9,7.6,260.0,1017.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-01 22:00:00,20.6,20.6,12.5,59.75,0.0,0,,0,0,11.2,0.9,429.0,1018.3,83.6,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-01 23:00:00,21.0,21.0,12.0,56.42,0.0,0,,0,0,10.1,5.4,310.0,1018.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 00:00:00,20.0,20.0,13.0,64.07,0.0,0,,0,0,8.6,1.8,639.0,1018.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 01:00:00,19.6,19.6,14.7,73.26,0.0,0,,0,0,9.4,1.9,479.0,1018.7,87.7,9.7,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-02 02:00:00,19.0,19.0,15.0,77.62,0.0,0,,0,0,11.5,7.6,80.0,1019.0,0.0,6.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 03:00:00,19.0,19.0,14.0,72.76,0.0,0,,0,0,9.0,7.6,90.0,1018.0,0.0,7.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 04:00:00,18.7,18.7,14.5,76.39,0.0,0,,0,0,6.8,7.6,339.0,1018.7,87.7,9.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-02 05:00:00,18.0,18.0,15.0,82.63,0.0,0,,0,0,5.8,7.6,100.0,1019.0,0.0,6.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 06:00:00,18.0,18.0,15.0,82.63,0.0,0,,0,0,7.2,1.8,50.0,1020.0,0.0,4.0,0.4,0.0,0,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 07:00:00,18.9,18.9,15.3,79.68,0.0,0,,0,0,11.5,0.6,639.0,1021.0,87.7,9.0,75.7,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-02 08:00:00,19.0,19.0,15.0,77.62,0.0,0,,0,0,14.8,3.6,639.0,1022.0,0.0,5.0,275.3,1.0,3,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 09:00:00,19.0,19.0,15.0,77.62,0.0,0,,0,0,15.5,3.6,639.0,1022.0,0.0,5.0,359.2,1.3,4,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 10:00:00,21.0,21.0,15.5,70.83,0.0,0,,0,0,17.3,6.6,42.0,1022.0,87.7,9.1,645.9,2.3,6,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-02 11:00:00,22.0,22.0,14.0,60.47,0.0,0,,0,0,16.9,5.4,639.0,1021.0,0.0,5.0,645.4,2.3,6,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 12:00:00,23.0,23.0,14.0,56.91,0.0,0,,0,0,17.6,7.6,300.0,1020.0,0.0,6.0,897.3,3.2,9,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 13:00:00,24.1,24.1,14.7,55.62,0.0,0,,0,0,17.3,7.3,313.0,1019.1,69.9,9.5,938.1,3.4,9,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-02 14:00:00,26.0,26.0,12.0,41.73,0.0,0,,0,0,18.0,9.4,220.0,1018.0,0.0,10.0,833.6,3.0,8,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 15:00:00,25.0,25.0,12.0,44.29,0.0,0,,0,0,16.9,11.2,300.0,1017.0,26.7,8.0,717.4,2.6,7,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 16:00:00,25.1,25.1,11.3,41.97,0.0,0,,0,0,15.5,7.9,272.0,1015.9,0.0,9.8,541.8,2.0,5,,Clear,clear-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-02 17:00:00,24.0,24.0,12.0,47.02,0.0,0,,0,0,12.6,7.6,290.0,1016.0,26.7,8.0,312.7,1.1,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 18:00:00,24.0,24.0,11.0,44.01,0.0,0,,0,0,7.9,7.6,220.0,1016.0,26.7,8.0,95.1,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 19:00:00,22.1,22.1,12.0,53.04,0.0,0,,0,0,8.3,0.9,411.0,1016.4,24.1,9.8,0.9,0.0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-02 20:00:00,23.0,23.0,12.0,49.94,0.0,0,,0,0,9.0,5.4,220.0,1017.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 21:00:00,20.0,20.0,14.0,68.38,0.0,0,,0,0,7.9,3.6,340.0,1017.0,0.0,6.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-02 22:00:00,20.7,20.7,15.2,70.66,0.0,0,,0,0,8.3,6.9,112.0,1018.4,87.7,9.3,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-02 23:00:00,21.0,21.0,14.0,64.29,0.0,0,,0,0,13.0,18.4,130.0,1018.0,0.0,6.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 00:00:00,21.0,21.0,12.0,56.42,0.0,0,,0,0,15.1,16.6,130.0,1019.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 01:00:00,20.1,20.1,14.4,69.47,0.0,0,,0,0,14.8,7.6,138.0,1018.6,93.4,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-03 02:00:00,20.0,20.0,13.0,64.07,0.0,0,,0,0,12.6,9.4,110.0,1018.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 03:00:00,20.0,20.0,14.0,68.38,0.0,0,,0,0,9.0,7.6,110.0,1018.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 04:00:00,19.5,19.5,15.0,74.82,0.0,0,,0,0,8.3,3.9,128.0,1018.3,93.4,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-03 05:00:00,19.0,19.0,14.0,72.76,0.0,0,,0,0,5.0,3.6,639.0,1019.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 06:00:00,19.0,19.0,14.0,72.76,0.0,0,,0,0,6.1,5.4,50.0,1019.0,0.0,7.0,0.7,0.0,0,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 07:00:00,19.7,19.7,15.0,74.02,0.0,0,,0,0,9.7,0.9,470.0,1020.0,87.7,9.5,90.7,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-03 08:00:00,21.0,21.0,15.0,68.58,0.0,0,,0,0,11.2,5.4,60.0,1021.0,0.0,7.0,302.9,1.1,3,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 09:00:00,22.0,22.0,14.0,60.47,0.0,0,,0,0,13.7,5.4,180.0,1021.0,0.0,9.0,540.5,1.9,5,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 10:00:00,23.1,23.1,12.9,52.5,0.0,0,,0,0,17.3,10.2,191.0,1021.1,26.3,9.7,721.1,2.6,7,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-03 11:00:00,25.0,25.0,13.0,47.29,0.0,0,,0,0,21.2,7.6,639.0,1020.0,0.0,10.0,869.0,3.1,9,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 12:00:00,26.0,26.0,12.0,41.73,0.0,0,,0,0,24.8,9.4,220.0,1019.0,0.0,10.0,925.3,3.3,9,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 13:00:00,25.6,25.6,14.2,49.18,0.0,0,,0,0,27.0,10.5,191.0,1017.6,37.4,18.3,900.8,3.2,9,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-03 14:00:00,27.0,26.8,12.0,39.34,0.0,0,,0,0,26.3,11.2,160.0,1016.0,0.0,10.0,871.8,3.1,9,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 15:00:00,27.0,27.0,13.0,42.01,0.0,0,,0,0,27.7,13.0,170.0,1015.0,0.0,10.0,719.6,2.6,7,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 16:00:00,26.3,26.3,14.8,49.15,0.0,0,,0,0,29.2,11.2,143.0,1014.2,0.0,18.3,537.4,1.9,5,,Clear,clear-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-03 17:00:00,26.0,26.0,14.0,47.56,0.0,0,,0,0,29.5,16.6,130.0,1014.0,0.0,10.0,311.0,1.1,3,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 18:00:00,25.0,25.0,14.0,50.47,0.0,0,,0,0,28.4,20.5,120.0,1014.0,0.0,10.0,95.1,0.3,1,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 19:00:00,23.5,23.5,14.4,56.65,0.0,0,,0,0,29.5,9.1,138.0,1014.4,0.0,18.3,0.9,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-03 20:00:00,23.0,23.0,14.0,56.91,0.0,0,,0,0,29.5,16.6,130.0,1015.0,26.7,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 21:00:00,22.0,22.0,14.0,60.47,0.0,0,,0,0,27.0,16.6,130.0,1015.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-03 22:00:00,21.5,21.5,15.4,68.19,0.0,0,,0,0,21.6,11.5,138.0,1015.9,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-03 23:00:00,21.0,21.0,12.0,56.42,0.0,0,,0,0,15.5,9.4,120.0,1016.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 00:00:00,20.0,20.0,12.0,60.0,0.0,0,,0,0,16.2,11.2,150.0,1016.0,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 01:00:00,19.3,19.3,16.0,81.35,0.0,0,,0,0,17.6,10.2,112.0,1015.4,0.0,10.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-04 02:00:00,19.0,19.0,15.0,77.62,0.0,0,,0,0,18.0,9.4,120.0,1014.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 03:00:00,18.0,18.0,15.0,82.63,0.0,0,,0,0,16.6,9.4,90.0,1014.0,0.0,7.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 04:00:00,18.1,18.1,16.5,90.51,0.0,0,,0,0,16.2,7.6,131.0,1014.2,0.0,9.1,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-04 05:00:00,18.0,18.0,16.0,88.1,0.0,0,,0,0,15.5,9.4,90.0,1014.0,0.0,4.0,0.0,0.0,0,,Clear,clear-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 06:00:00,19.0,19.0,17.0,88.19,0.0,0,,0,0,13.7,11.2,120.0,1015.0,0.0,3.0,0.9,0.0,0,,Clear,clear-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 07:00:00,19.0,19.0,17.3,89.58,0.0,0,,0,0,15.8,4.6,137.0,1015.4,91.3,8.6,87.6,0.3,1,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-04 08:00:00,20.0,20.0,17.0,82.87,0.0,0,,0,0,22.7,16.6,120.0,1016.0,92.3,5.0,279.6,1.0,3,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 09:00:00,21.0,21.0,17.0,77.92,0.0,0,,0,0,27.4,11.2,130.0,1016.0,89.7,7.0,453.5,1.6,5,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 10:00:00,22.7,22.7,18.1,75.34,0.0,0,,0,0,31.0,7.9,155.0,1016.1,82.5,9.7,563.6,2.0,6,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-04 11:00:00,24.0,24.0,17.0,64.94,0.0,0,,0,0,32.0,14.8,110.0,1015.0,90.7,9.0,471.4,1.7,5,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 12:00:00,25.0,25.0,17.0,61.17,0.0,0,,0,0,33.8,13.0,120.0,1014.0,90.7,9.0,579.8,2.1,6,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 13:00:00,25.7,25.7,16.7,57.6,0.0,0,,0,0,36.0,5.5,170.0,1012.6,82.3,9.8,634.0,2.3,6,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-04 14:00:00,26.0,26.0,17.0,57.64,0.0,0,,0,0,31.0,18.4,110.0,1011.0,88.7,10.0,428.6,1.5,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 15:00:00,25.0,25.0,18.0,65.15,0.0,0,,0,0,30.6,20.5,120.0,1010.0,54.3,10.0,396.7,1.4,4,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 16:00:00,25.5,25.5,17.7,61.96,0.0,0,,0,0,32.0,7.2,137.0,1009.5,71.1,10.0,252.0,0.9,3,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-04 17:00:00,24.0,24.0,18.0,69.17,0.0,0,,0,0,33.8,20.5,110.0,1010.0,54.3,10.0,162.4,0.6,2,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 18:00:00,24.0,24.0,18.0,69.17,0.0,0,,0,0,33.5,20.5,120.0,1010.0,50.0,10.0,72.2,0.3,1,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 19:00:00,23.1,23.1,18.9,77.03,0.0,0,,0,0,30.6,9.1,95.0,1010.4,38.7,10.0,0.9,0.0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-04 20:00:00,23.0,23.0,19.0,78.21,0.0,0,,0,0,28.4,16.6,110.0,1011.0,92.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 21:00:00,23.0,23.0,19.0,78.21,0.0,0,,0,0,24.8,16.6,130.0,1012.0,88.7,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-04 22:00:00,22.5,22.5,19.5,83.54,0.0,0,,0,0,19.4,9.1,138.0,1012.9,90.8,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-04 23:00:00,22.0,22.0,19.0,83.11,0.0,0,,0,0,16.2,16.6,120.0,1013.0,92.0,10.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-05 00:00:00,22.0,22.0,19.0,83.11,0.0,0,,0,0,16.6,16.6,110.0,1013.0,90.7,9.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-05 01:00:00,21.0,21.0,19.5,91.17,0.0,0,,0,0,17.3,8.2,90.0,1013.2,98.0,8.8,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-05 02:00:00,20.0,20.0,20.0,100.0,0.0,0,,0,0,17.3,9.4,90.0,1013.0,91.0,3.0,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-05 03:00:00,20.0,20.0,20.0,100.0,0.0,0,,0,0,18.0,7.6,80.0,1013.0,89.7,2.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-05 04:00:00,20.5,20.5,19.3,92.61,0.0,0,,0,0,18.0,1.3,470.0,1013.4,98.2,3.7,0.0,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
Hanoi,2025-04-05 05:00:00,20.0,20.0,20.0,100.0,0.0,0,,0,0,14.8,11.2,60.0,1014.0,88.7,2.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-05 06:00:00,20.0,20.0,20.0,100.0,0.0,0,,0,0,13.3,9.4,60.0,1015.0,88.7,3.0,0.2,0.0,0,,Partially cloudy,partly-cloudy-day,"VMI0000VVNB,48820099999,VVNB"
Hanoi,2025-04-05 07:00:00,20.5,20.5,19.5,93.57,0.0,0,,0,0,11.2,1.6,470.0,1015.4,98.0,3.7,10.7,0.0,0,,Overcast,cloudy,"VMI0000VVNB,48820099999,48825099999,VVNB,VMM00048825"
