name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2017-07-28 09:00:00,31.0,38.4,25.5,72.6,0.0,0,,0,0,12.6,7.6,340.0,1006.0,27.5,9.5,494.2,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-28 10:00:00,31.3,38.2,25.0,69.14,0.0,0,,0,0,14.4,4.3,279.0,1005.6,68.6,10.1,699.7,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-07-28 11:00:00,33.0,39.9,24.5,61.08,0.0,0,,0,0,18.0,3.6,9.6,1005.0,27.5,10.0,829.0,3.0,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-28 12:00:00,33.5,41.3,25.0,61.19,0.1,100,rain,0,0,19.4,5.6,340.0,1005.0,37.5,10.0,840.9,3.0,8,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2017-07-28 13:00:00,34.2,40.8,24.0,55.29,0.0,0,,0,0,20.5,6.8,358.0,1004.4,72.6,10.3,852.3,3.1,9,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-07-28 14:00:00,34.5,41.2,24.0,54.51,0.0,0,,0,0,19.8,5.4,330.0,1003.0,50.0,10.0,675.5,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-28 15:00:00,35.0,41.9,24.0,53.01,0.0,0,,0,0,20.2,6.5,330.0,1003.0,50.0,10.0,561.0,2.0,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-28 16:00:00,34.6,42.1,24.5,55.98,0.0,0,,0,0,20.5,6.7,129.0,1002.4,73.0,10.1,437.2,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-07-28 17:00:00,33.0,41.3,25.5,64.83,0.7,100,rain,0,0,18.4,9.2,60.0,1002.0,50.0,10.0,194.8,0.7,2,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2017-07-28 18:00:00,32.0,38.5,24.5,64.62,0.1,100,rain,0,0,15.5,9.4,35.0,1003.0,50.0,10.0,89.6,0.3,1,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2017-07-28 19:00:00,31.8,39.5,25.4,68.95,0.0,0,,0,0,48.2,9.4,104.0,1004.2,77.1,10.1,10.9,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-07-28 20:00:00,28.0,32.7,25.0,83.79,0.0,0,,0,0,15.1,12.1,110.0,1005.0,57.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-07-28 21:00:00,28.0,32.3,24.5,81.32,0.0,0,,0,0,15.5,6.5,110.0,1005.0,25.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-07-28 22:00:00,27.5,31.8,25.1,86.73,0.0,0,,0,0,14.4,7.0,85.0,1005.2,88.6,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-07-28 23:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,8.3,7.6,70.0,1005.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-07-29 00:00:00,27.0,31.5,26.5,97.1,0.0,0,,0,0,4.7,9.4,50.0,1005.0,98.5,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-07-29 01:00:00,27.3,31.3,25.1,88.0,0.098,100,rain,0,0,4.7,5.4,35.0,1004.7,9.8,10.2,0.0,0.0,0,,Rain,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-07-29 02:00:00,27.0,31.5,26.5,97.1,0.0,0,,0,0,10.8,5.4,80.0,1004.0,99.8,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-07-29 03:00:00,26.5,26.5,26.5,100.0,0.0,0,,0,0,12.2,2.7,100.0,1004.0,0.0,7.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-07-29 04:00:00,27.0,30.5,24.7,87.11,0.0,0,,0,0,11.5,0.6,360.0,1004.3,8.6,9.7,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-07-29 05:00:00,26.5,26.5,26.5,100.0,0.0,0,,0,0,11.5,2.7,330.0,1004.0,0.0,7.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-07-29 06:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,7.6,3.6,350.0,1005.0,0.0,6.0,5.4,0.0,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-07-29 07:00:00,28.1,33.5,25.7,86.74,0.0,0,,0,0,9.7,1.1,353.0,1005.4,9.1,16.9,78.6,0.3,1,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-07-29 08:00:00,29.5,37.9,27.0,86.46,0.0,0,,0,0,13.0,11.2,305.0,1005.0,0.0,6.5,174.0,0.6,2,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-07-29 09:00:00,31.0,40.6,27.0,79.33,0.0,0,,0,0,17.6,8.5,295.0,1005.0,0.0,8.5,383.6,1.4,4,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-07-29 10:00:00,31.6,39.8,25.8,71.56,0.0,0,,0,0,20.5,10.2,293.0,1004.8,78.6,9.8,596.9,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-07-29 11:00:00,33.0,42.1,26.0,66.78,0.0,0,,0,0,22.3,7.4,322.3,1003.0,86.1,10.0,806.4,2.9,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-29 12:00:00,34.0,44.4,26.5,65.04,0.0,0,,0,0,22.0,7.4,290.0,1003.0,27.5,10.0,906.0,3.3,9,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-29 13:00:00,34.6,44.7,26.2,61.78,0.0,0,,0,0,22.0,7.2,291.0,1002.3,74.7,17.9,845.6,3.0,8,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-07-29 14:00:00,35.0,44.9,26.0,59.73,0.0,0,,0,0,22.0,7.6,310.0,1000.0,27.5,10.0,614.2,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-29 15:00:00,36.0,46.3,26.0,56.52,0.0,0,,0,0,20.9,7.6,345.3,1000.0,40.0,10.0,666.1,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-29 16:00:00,35.7,45.5,25.7,56.47,0.0,0,,0,0,17.6,4.7,273.0,999.5,67.9,10.1,465.5,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-07-29 17:00:00,35.5,44.0,25.0,54.75,0.0,0,,0,0,15.1,4.5,169.8,999.0,27.5,10.0,320.1,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-29 18:00:00,34.5,42.6,25.0,57.87,0.0,0,,0,0,18.0,10.3,235.0,999.0,25.0,10.0,117.6,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-29 19:00:00,33.6,43.0,26.0,64.58,0.0,0,,0,0,20.2,4.5,172.0,1000.2,34.4,10.0,12.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-07-29 20:00:00,33.0,42.1,26.0,66.78,0.0,0,,0,0,20.9,8.5,205.0,1001.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-07-29 21:00:00,33.0,42.1,26.0,66.78,0.0,0,,0,0,19.1,8.5,185.0,1002.0,13.6,10.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-07-29 22:00:00,30.8,40.5,27.1,80.64,0.0,0,,0,0,13.7,5.1,147.0,1002.2,0.0,9.7,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-07-29 23:00:00,31.0,40.6,27.0,79.33,0.0,0,,0,0,8.6,11.2,175.0,1002.0,9.1,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-07-30 00:00:00,31.0,40.6,27.0,79.33,0.0,0,,0,0,6.1,9.4,185.0,1001.0,9.8,10.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-07-30 01:00:00,29.3,37.2,26.7,85.9,0.0,0,,0,0,5.8,6.4,166.0,1001.1,0.6,10.2,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-07-30 02:00:00,29.0,38.2,28.0,94.36,0.0,0,,0,0,5.4,3.6,153.8,1000.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-07-30 03:00:00,29.0,38.2,28.0,94.36,0.0,0,,0,0,4.7,3.6,40.0,1000.0,0.0,7.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-07-30 04:00:00,28.3,35.2,26.9,92.07,0.0,0,,0,0,4.3,4.8,150.0,1000.3,0.0,8.6,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-07-30 05:00:00,28.0,35.6,28.0,100.0,0.0,0,,0,0,4.0,6.5,60.0,1000.0,0.0,3.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-07-30 06:00:00,28.5,37.0,28.0,97.13,0.0,0,,0,0,4.7,5.4,40.0,1000.0,0.0,2.5,8.1,0.0,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-07-30 07:00:00,28.8,37.1,27.5,92.3,0.0,0,,0,0,10.1,1.1,357.0,1001.0,0.0,8.6,129.5,0.5,1,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-07-30 08:00:00,30.5,43.3,29.0,91.73,0.0,0,,0,0,13.3,6.5,310.0,1001.0,0.0,4.0,343.6,1.2,3,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-07-30 09:00:00,32.0,46.2,29.0,84.22,0.0,0,,0,0,14.4,10.3,275.0,1001.0,50.0,5.0,561.2,2.0,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-30 10:00:00,32.7,43.2,26.9,71.4,0.0,0,,0,0,14.8,8.0,316.0,1001.0,11.9,17.5,745.1,2.7,7,,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-07-30 11:00:00,34.0,47.3,28.0,71.01,0.0,0,,0,0,15.5,9.4,315.0,1000.0,0.0,7.5,878.0,3.2,9,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-07-30 12:00:00,35.0,46.7,27.0,63.35,0.0,0,,0,0,16.6,10.3,280.0,999.0,30.0,9.5,927.9,3.3,9,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-30 13:00:00,36.0,45.7,25.6,55.02,0.0,0,,0,0,16.6,8.3,307.0,999.0,13.9,18.3,950.7,3.4,10,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-07-30 14:00:00,36.0,48.1,27.0,59.95,0.0,0,,0,0,16.9,12.1,255.0,997.0,18.3,10.0,871.3,3.1,9,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-07-30 15:00:00,36.5,48.8,27.0,58.33,0.0,0,,0,0,14.8,7.6,250.0,997.0,16.8,10.0,750.3,2.7,8,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-07-30 16:00:00,36.9,45.6,24.8,50.19,0.0,0,,0,0,13.0,7.3,300.0,996.4,59.5,18.8,574.3,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-07-30 17:00:00,36.0,44.7,25.0,53.26,0.0,0,,0,0,14.0,7.6,185.0,996.0,61.4,10.0,371.9,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-30 18:00:00,36.0,43.2,24.0,50.17,0.0,0,,0,0,13.0,6.5,185.0,996.0,65.0,10.0,153.2,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-30 19:00:00,34.7,45.9,26.8,63.74,0.0,0,,0,0,13.0,7.3,143.0,997.5,1.2,19.2,13.2,0.0,0,,Clear,clear-night,"48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-07-30 20:00:00,34.0,43.5,26.0,63.14,0.0,0,,0,0,13.7,10.3,155.0,998.0,73.2,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-07-30 21:00:00,33.0,45.8,28.0,75.11,0.0,0,,0,0,15.1,14.8,135.0,999.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-07-30 22:00:00,32.2,43.3,27.4,75.71,0.0,0,,0,0,15.5,8.6,141.0,999.5,0.0,17.0,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-07-30 23:00:00,31.0,44.3,29.0,89.14,0.0,0,,0,0,14.0,11.2,120.0,999.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-07-31 00:00:00,30.0,42.2,29.0,94.4,0.0,0,,0,0,11.5,9.4,80.0,998.0,0.0,6.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-07-31 01:00:00,30.6,41.0,27.6,84.36,0.0,0,,0,0,9.7,7.3,102.0,997.9,0.0,16.9,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-07-31 02:00:00,29.0,38.9,28.5,97.14,0.0,0,,0,0,8.3,9.4,65.0,997.0,0.0,6.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-07-31 03:00:00,29.0,39.7,29.0,100.0,0.0,0,,0,0,6.5,8.5,70.0,997.0,0.0,5.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-07-31 04:00:00,29.8,39.3,27.6,87.75,0.0,0,,0,0,6.1,4.7,120.0,997.4,0.0,17.0,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-07-31 05:00:00,29.0,39.7,29.0,100.0,0.0,0,,0,0,6.8,9.4,40.0,998.0,0.0,6.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-07-31 06:00:00,29.0,39.7,29.0,100.0,0.0,0,,0,0,8.3,6.5,20.0,999.0,0.0,4.5,8.3,0.0,0,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-07-31 07:00:00,30.1,40.7,28.0,88.21,0.0,0,,0,0,12.6,1.7,4.0,999.3,2.3,18.3,118.2,0.4,1,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-07-31 08:00:00,31.5,43.3,28.0,81.75,0.0,0,,0,0,14.4,7.6,40.0,1000.0,0.0,9.5,311.1,1.1,3,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-07-31 09:00:00,32.5,45.0,28.0,77.25,0.0,0,,0,0,15.8,3.6,340.0,1000.0,0.0,8.0,533.6,1.9,5,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-07-31 10:00:00,33.7,46.3,27.7,70.94,0.0,0,,0,0,17.6,6.7,249.0,1000.0,51.8,17.4,729.1,2.6,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-07-31 11:00:00,35.0,47.7,27.5,65.24,0.0,0,,0,0,19.1,4.5,301.7,999.0,0.0,9.0,877.0,3.2,9,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2017-07-31 12:00:00,36.0,50.2,28.0,63.57,0.0,0,,0,0,19.4,5.4,284.7,998.0,34.8,9.0,930.5,3.3,9,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-31 13:00:00,36.6,48.6,26.8,57.51,0.0,0,,0,0,19.1,7.3,266.0,997.8,74.7,17.9,943.1,3.4,9,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-07-31 14:00:00,37.0,49.3,27.0,56.74,0.0,0,,0,0,15.5,9.4,240.0,997.0,41.1,10.0,714.0,2.6,7,,Partially cloudy,partly-cloudy-day,VVNB
Hanoi,2017-07-31 15:00:00,38.0,49.9,26.5,52.19,0.0,0,,0,0,13.7,5.4,199.1,995.0,64.9,10.0,626.2,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-31 16:00:00,37.9,50.6,26.9,53.92,0.0,0,,0,0,14.4,6.6,140.0,995.3,59.1,18.8,577.0,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-07-31 17:00:00,36.5,47.0,26.0,54.99,0.0,0,,0,0,14.8,5.4,135.0,996.0,95.8,10.0,349.1,1.3,3,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-07-31 18:00:00,34.5,43.4,25.5,59.61,0.0,0,,0,0,13.7,17.6,55.0,998.0,37.5,9.0,154.9,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-07-31 19:00:00,33.7,46.2,27.7,70.88,0.0,0,,0,0,13.7,11.9,71.0,998.2,54.8,9.4,13.4,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-07-31 20:00:00,26.5,26.5,25.5,94.25,0.0,0,,0,0,13.3,18.5,50.0,1001.0,40.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-07-31 21:00:00,27.0,31.2,26.0,94.27,0.0,0,,0,0,12.2,10.3,60.0,1003.0,57.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-07-31 22:00:00,25.9,25.9,24.7,93.14,0.0,0,,0,0,12.6,10.5,88.0,1001.8,90.8,9.9,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-07-31 23:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,11.5,3.6,60.2,1001.0,57.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-08-01 00:00:00,27.0,31.8,27.0,100.0,0.0,0,,0,0,10.8,7.4,220.0,1002.0,57.5,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-08-01 01:00:00,25.7,25.7,24.9,95.45,49.738,100,rain,0,0,10.1,9.8,235.0,1003.3,90.8,9.9,0.0,0.0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-08-01 02:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,5.0,3.6,13.6,1000.0,57.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-08-01 03:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,8.3,7.4,270.0,1000.0,37.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-08-01 04:00:00,25.4,25.4,24.2,93.27,0.0,0,,0,0,9.0,4.2,246.0,999.6,68.9,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-08-01 05:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,8.6,7.6,330.0,1000.0,27.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-08-01 06:00:00,26.0,26.0,26.0,100.0,0.0,0,,0,0,8.6,4.5,350.0,1000.0,97.5,10.0,4.6,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-08-01 07:00:00,26.5,26.5,24.8,90.37,0.0,0,,0,0,9.0,6.0,271.0,1000.9,78.6,10.1,59.8,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-08-01 08:00:00,28.0,35.1,27.5,97.12,0.0,0,,0,0,9.4,7.6,325.0,1002.0,50.0,9.5,204.3,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-08-01 09:00:00,29.5,37.2,26.5,83.95,0.0,0,,0,0,10.1,4.5,320.0,1002.0,94.6,10.0,419.0,1.5,4,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-08-01 10:00:00,29.9,36.2,25.1,75.29,0.0,0,,0,0,12.6,6.6,272.0,1001.8,80.2,10.0,625.2,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-08-01 11:00:00,31.0,39.8,26.5,77.03,0.0,0,,0,0,16.9,6.5,85.0,1001.0,27.5,10.0,783.8,2.8,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-08-01 12:00:00,32.0,44.1,28.0,79.47,0.0,0,,0,0,23.8,8.5,130.0,1001.0,37.5,10.0,803.7,2.9,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-08-01 13:00:00,31.8,40.6,26.1,71.76,0.0,0,,0,0,18.7,7.7,159.0,1000.3,71.7,10.1,695.7,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-08-01 14:00:00,33.0,43.8,27.0,70.84,0.0,0,,0,0,25.6,13.9,125.0,999.0,37.5,10.0,410.1,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-08-01 15:00:00,32.5,43.1,27.0,72.86,0.0,0,,0,0,23.4,16.6,145.0,998.0,50.0,10.0,231.3,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-08-01 16:00:00,32.0,41.5,26.5,72.75,0.0,0,,0,0,23.0,12.4,154.0,998.6,81.3,10.1,254.9,0.9,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-08-01 17:00:00,31.5,40.7,26.5,74.87,0.0,0,,0,0,22.0,16.6,145.0,999.0,40.0,10.0,182.0,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-08-01 18:00:00,31.0,39.1,26.0,74.79,0.0,0,,0,0,20.2,13.0,135.0,999.0,100.0,10.0,79.8,0.3,1,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-08-01 19:00:00,30.1,38.4,26.6,82.01,0.0,0,,0,0,14.4,8.2,67.0,999.9,31.4,10.2,7.8,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-08-01 20:00:00,30.0,39.6,27.5,86.51,0.0,0,,0,0,10.4,10.3,115.0,1001.0,100.0,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2017-08-01 21:00:00,29.5,41.0,29.0,97.15,0.0,0,,0,0,10.4,6.5,65.0,1001.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-08-01 22:00:00,29.5,39.0,27.8,90.62,0.0,0,,0,0,10.4,4.0,125.0,1001.4,30.2,9.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-08-01 23:00:00,29.0,38.2,28.0,94.36,0.0,0,,0,0,9.4,5.4,75.0,1001.0,0.0,7.5,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-08-02 00:00:00,29.0,38.9,28.5,97.14,0.0,0,,0,0,7.6,6.5,80.0,1000.0,0.0,6.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2017-08-02 01:00:00,29.1,38.0,27.7,92.07,0.0,0,,0,0,5.4,4.7,128.0,1000.0,78.0,9.3,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-08-02 02:00:00,29.0,39.7,29.0,100.0,0.0,0,,0,0,5.8,7.6,80.0,999.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-08-02 03:00:00,29.0,39.7,29.0,100.0,0.0,0,,0,0,5.0,7.6,70.0,999.0,70.0,6.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-08-02 04:00:00,29.1,37.7,27.5,91.24,0.0,0,,0,0,6.8,1.2,13.0,999.3,89.6,9.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-08-02 05:00:00,28.5,37.6,28.5,100.0,0.0,0,,0,0,7.6,6.5,60.0,999.0,89.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2017-08-02 06:00:00,29.0,39.7,29.0,100.0,0.0,0,,0,0,9.7,6.5,45.0,1000.0,89.0,4.0,5.4,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-08-02 07:00:00,29.5,38.9,27.7,89.82,0.0,0,,0,0,15.1,2.1,10.0,1000.3,89.9,9.2,56.9,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2017-08-02 08:00:00,30.5,43.3,29.0,91.73,0.0,0,,0,0,17.6,9.4,60.0,1001.0,57.5,5.5,176.4,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-08-02 09:00:00,31.5,44.3,28.5,84.16,0.0,0,,0,0,31.0,6.5,65.0,1001.0,50.0,5.0,249.2,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-08-02 10:00:00,32.5,41.4,26.0,68.49,0.0,0,,0,0,28.8,7.0,332.0,1000.8,78.0,9.4,500.1,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2017-08-02 11:00:00,33.0,45.8,28.0,75.11,0.0,0,,0,0,30.6,7.4,5.0,1000.0,50.0,9.0,419.1,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2017-08-02 12:00:00,29.5,38.6,27.5,89.03,0.0,0,,0,0,15.5,13.0,360.0,999.0,50.0,10.0,488.2,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
